date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-04,BA,Cachoeira,1,0,3,33805,2904902,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,88.74426859931962,88.74426859931962,147.90711433219937
2020-04-05,BA,Cachoeira,1,0,3,33805,2904902,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,88.74426859931962,88.74426859931962,147.90711433219937
2020-04-06,BA,Cachoeira,1,0,3,33805,2904902,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,88.74426859931962,88.74426859931962,147.90711433219937
2020-04-07,BA,Cachoeira,1,0,3,33805,2904902,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,88.74426859931962,88.74426859931962,147.90711433219937
2020-04-08,BA,Cachoeira,1,0,3,33805,2904902,8.3,8,3,5,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,88.74426859931962,88.74426859931962,147.90711433219937
2020-04-09,BA,Cachoeira,1,0,3,33805,2904902,8.3,8,3,5,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,88.74426859931962,88.74426859931962,147.90711433219937
2020-04-10,BA,Cachoeira,1,0,3,33805,2904902,8.3,8,3,5,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,88.74426859931962,88.74426859931962,147.90711433219937
2020-04-11,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-12,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-13,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-14,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-15,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-16,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-17,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-18,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-19,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-20,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-21,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-22,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-23,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-24,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-25,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-26,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-27,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-28,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-29,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-04-30,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-05-01,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-05-02,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-05-03,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-05-04,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
2020-05-05,BA,Cachoeira,1,0,4,33805,2904902,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,236.651382931519,0.0,118.3256914657595,118.3256914657595,118.3256914657595
