date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-04,PB,Prata,1,0,5,4251,2512200,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1881.9101387908727,0.0,1176.1938367442954,1176.1938367442954,705.7163020465773
2020-06-05,PB,Prata,1,0,5,4251,2512200,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1881.9101387908727,0.0,1176.1938367442954,1176.1938367442954,705.7163020465773
2020-06-06,PB,Prata,1,0,5,4251,2512200,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,1881.9101387908727,0.0,1176.1938367442954,1176.1938367442954,705.7163020465773
2020-06-07,PB,Prata,1,0,5,4251,2512200,8.3,8,5,3,-1.3333333333333333,-0.8333333333333334,,,,,,,,,,,,0.0,0.0,1881.9101387908727,0.0,1176.1938367442954,1176.1938367442954,705.7163020465773
2020-06-08,PB,Prata,1,0,5,4251,2512200,8.3,8,5,3,-1.3333333333333333,-0.8333333333333334,,,,,,,,,,,,0.0,0.0,1881.9101387908727,0.0,1176.1938367442954,1176.1938367442954,705.7163020465773
2020-06-09,PB,Prata,1,0,5,4251,2512200,8.3,8,5,3,-1.3333333333333333,-0.8333333333333334,,,,,,,,,,,,0.0,0.0,1881.9101387908727,0.0,1176.1938367442954,1176.1938367442954,705.7163020465773
2020-06-10,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,-1.3333333333333333,-0.8333333333333334,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-12,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-13,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-15,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-16,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-17,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-18,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-20,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-21,PB,Prata,0,0,0,4251,2512200,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
