Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,SP,Itatiba,1,1,0,120858,3523404,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-08,SP,Itatiba,1,1,0,120858,3523404,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-09,SP,Itatiba,1,1,0,120858,3523404,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-10,SP,Itatiba,1,1,0,120858,3523404,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-11,SP,Itatiba,1,1,0,120858,3523404,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-12,SP,Itatiba,1,1,0,120858,3523404,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-13,SP,Itatiba,1,1,0,120858,3523404,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-14,SP,Itatiba,1,1,0,120858,3523404,1,0,0.104,,0.0,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-15,SP,Itatiba,1,1,0,120858,3523404,1,0,0.104,,0.0,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-16,SP,Itatiba,1,1,0,120858,3523404,1,0,0.104,,0.0,,,,,,,,,,,1.0,1.0,0.034,8.27,8.27,0.0,8.27,0.0
2020-04-17,SP,Itatiba,2,1,1,120858,3523404,2,0,0.34,,0.0,,,0.113,,,,,,,,0.5,0.5,0.034,16.55,8.27,8.27,16.55,0.0
2020-04-18,SP,Itatiba,2,1,1,120858,3523404,2,0,0.438,,0.0,,,0.195,,,,,,,,0.5,0.5,0.034,16.55,8.27,8.27,16.55,0.0
