Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,PA,Terra Alta,1,0,1,11720,1507961,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,85.32,0.0,85.32,85.32,0.0
2020-04-21,PA,Terra Alta,1,0,1,11720,1507961,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,85.32,0.0,85.32,85.32,0.0
2020-04-22,PA,Terra Alta,1,0,1,11720,1507961,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,85.32,0.0,85.32,85.32,0.0
2020-04-23,PA,Terra Alta,1,0,1,11720,1507961,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,85.32,0.0,85.32,85.32,0.0
2020-04-24,PA,Terra Alta,1,0,1,11720,1507961,1,0,0.17,0.0,,,,,,,,,,,,0.0,0.0,0.034,85.32,0.0,85.32,85.32,0.0
2020-04-25,PA,Terra Alta,2,0,1,11720,1507961,1,1,0.34,0.0,,,,,,,,,,,,0.0,0.0,0.034,170.65,0.0,85.32,85.32,85.32
2020-04-26,PA,Terra Alta,2,0,1,11720,1507961,1,1,0.438,0.104,,,,,,,,,,,,0.0,0.0,0.034,170.65,0.0,85.32,85.32,85.32
2020-04-27,PA,Terra Alta,3,0,1,11720,1507961,1,2,0.961,0.17,,,,0.398,,,,,,,,0.0,0.0,0.034,255.97,0.0,85.32,85.32,170.65
2020-04-28,PA,Terra Alta,3,0,1,11720,1507961,1,2,1.04,0.17,,,,0.39,,,,,,,,0.0,0.0,0.034,255.97,0.0,85.32,85.32,170.65
2020-04-29,PA,Terra Alta,4,0,2,11720,1507961,2,2,0.959,0.438,,,,0.244,0.195,,,,-0.0498,,,0.0,0.0,0.034,341.3,0.0,170.65,170.65,170.65
2020-04-30,PA,Terra Alta,7,0,3,11720,1507961,3,4,1.68,0.657,,,,0.2,0.255,,,,-0.097,,,0.0,0.0,0.034,597.27,0.0,255.97,255.97,341.3
2020-05-01,PA,Terra Alta,8,0,3,11720,1507961,3,5,1.36,0.657,,,,0.0535,0.129,,,,0.0054,,,0.0,0.0,0.034,682.59,0.0,255.97,255.97,426.62
2020-05-02,PA,Terra Alta,9,0,4,11720,1507961,4,5,1.69,0.876,,,,-0.3253,-0.153,,,,-0.018,,,0.0,0.0,0.034,767.92,0.0,341.3,341.3,426.62
2020-05-03,PA,Terra Alta,9,1,4,11720,1507961,5,4,1.26,0.416,,,,-0.2352,-0.0598,,,,0.0132,,,0.2,0.111,0.034,767.92,85.32,341.3,426.62,341.3
2020-05-04,PA,Terra Alta,9,1,4,11720,1507961,5,4,0.329,0.168,,,,-0.045,-0.0308,,,,,,,0.2,0.111,0.034,767.92,85.32,341.3,426.62,341.3
2020-05-05,PA,Terra Alta,10,1,4,11720,1507961,5,5,0.596,0.303,,,,,,,,,,,,0.2,0.1,0.034,853.24,85.32,341.3,426.62,426.62
2020-05-06,PA,Terra Alta,10,1,4,11720,1507961,5,5,0.652,0.239,,,,,,,,,,,,0.2,0.1,0.034,853.24,85.32,341.3,426.62,426.62
2020-05-07,PA,Terra Alta,9,0,4,11720,1507961,4,5,,,,,,,,,,,,,,0.0,0.0,0.034,767.92,0.0,341.3,341.3,426.62
2020-05-08,PA,Terra Alta,12,0,5,11720,1507961,5,7,,,,,,,,,,,,,,0.0,0.0,0.034,1023.89,0.0,426.62,426.62,597.27
2020-05-09,PA,Terra Alta,14,1,6,11720,1507961,7,7,,,,,,,,,,,,,,0.143,0.0714,0.034,1194.54,85.32,511.95,597.27,597.27
