Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,MA,Brejo,1,0,0,36397,2102101,0,1,,,,,,,,,,,,,,,0.0,,27.47,0.0,0.0,0.0,27.47
2020-04-27,MA,Brejo,1,0,0,36397,2102101,0,1,,,,,,,,,,,,,,,0.0,,27.47,0.0,0.0,0.0,27.47
2020-04-28,MA,Brejo,1,0,0,36397,2102101,0,1,,,,,,,,,,,,,,,0.0,,27.47,0.0,0.0,0.0,27.47
2020-04-29,MA,Brejo,1,0,0,36397,2102101,0,1,0.167,,,,,,,,,,,,,,0.0,,27.47,0.0,0.0,0.0,27.47
2020-04-30,MA,Brejo,2,0,1,36397,2102101,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,54.95,0.0,27.47,27.47,27.47
2020-05-01,MA,Brejo,2,0,1,36397,2102101,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,54.95,0.0,27.47,27.47,27.47
2020-05-02,MA,Brejo,2,0,1,36397,2102101,1,1,0.333,,,,,0.0833,,,,,,,,0.0,0.0,,54.95,0.0,27.47,27.47,27.47
2020-05-03,MA,Brejo,2,0,1,36397,2102101,1,1,0.667,0.167,,,,0.0833,,,,,,,,0.0,0.0,,54.95,0.0,27.47,27.47,27.47
2020-05-04,MA,Brejo,2,0,1,36397,2102101,1,1,0.667,0.167,,,,0.139,,,,,-0.0208,,,0.0,0.0,,54.95,0.0,27.47,27.47,27.47
2020-05-05,MA,Brejo,3,0,1,36397,2102101,1,2,0.667,0.167,,,,0.139,,,,,,,,0.0,0.0,,82.42,0.0,27.47,27.47,54.95
2020-05-06,MA,Brejo,6,0,2,36397,2102101,2,4,0.667,0.167,,,,0.0,0.0278,,,,,,,0.0,0.0,,164.85,0.0,54.95,54.95,109.9
2020-05-07,MA,Brejo,6,0,2,36397,2102101,2,4,1.0,0.333,,,,,,,,,,,,0.0,0.0,,164.85,0.0,54.95,54.95,109.9
2020-05-08,MA,Brejo,6,0,2,36397,2102101,2,4,1.17,0.5,,,,,,,,,,,,0.0,0.0,,164.85,0.0,54.95,54.95,109.9
2020-05-09,MA,Brejo,6,0,2,36397,2102101,2,4,0.667,0.333,,,,,,,,,,,,0.0,0.0,,164.85,0.0,54.95,54.95,109.9
2020-05-10,MA,Brejo,8,0,3,36397,2102101,3,5,,,,,,,,,,,,,,0.0,0.0,,219.8,0.0,82.42,82.42,137.37
2020-05-11,MA,Brejo,10,0,4,36397,2102101,4,6,,,,,,,,,,,,,,0.0,0.0,,274.75,0.0,109.9,109.9,164.85
2020-05-12,MA,Brejo,10,0,4,36397,2102101,4,6,,,,,,,,,,,,,,0.0,0.0,,274.75,0.0,109.9,109.9,164.85
