Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,PE,Água Preta,1,0,0,36771,2600401,0,1,,,,,,,,,,,,,,,0.0,,27.2,0.0,0.0,0.0,27.2
2020-04-27,PE,Água Preta,3,2,1,36771,2600401,3,0,,,,,,,,,,,,,,0.667,0.667,,81.59,54.39,27.2,81.59,0.0
2020-04-28,PE,Água Preta,3,2,1,36771,2600401,3,0,,,,,,,,,,,,,,0.667,0.667,,81.59,54.39,27.2,81.59,0.0
2020-04-29,PE,Água Preta,3,2,1,36771,2600401,3,0,0.833,,,,,,,,,,,,,0.667,0.667,,81.59,54.39,27.2,81.59,0.0
2020-04-30,PE,Água Preta,4,2,2,36771,2600401,4,0,0.667,0.333,0.333,0.667,0.0,,,,,,,,,0.5,0.5,,108.78,54.39,54.39,108.78,0.0
2020-05-01,PE,Água Preta,5,2,2,36771,2600401,4,1,0.833,0.333,0.333,0.667,0.167,,,,,,,,,0.5,0.4,,135.98,54.39,54.39,108.78,27.2
2020-05-02,PE,Água Preta,6,3,3,36771,2600401,6,0,0.833,0.333,0.333,0.667,0.167,0.0278,,,,,,,,0.5,0.5,,163.17,81.59,81.59,163.17,0.0
2020-05-03,PE,Água Preta,7,4,3,36771,2600401,7,0,0.667,0.167,0.333,0.5,0.167,0.167,0.0556,-0.0278,0.0278,0.139,,,,0.571,0.571,,190.37,108.78,81.59,190.37,0.0
2020-05-04,PE,Água Preta,8,4,3,36771,2600401,7,1,1.17,0.5,0.5,1.0,0.167,0.139,0.0556,-0.0278,0.0278,0.111,,,,0.571,0.5,,217.56,108.78,81.59,190.37,27.2
2020-05-05,PE,Água Preta,8,4,3,36771,2600401,7,1,1.0,0.333,0.333,0.667,0.333,0.111,0.0556,-0.0278,0.0278,0.0833,,,,0.571,0.5,,217.56,108.78,81.59,190.37,27.2
2020-05-06,PE,Água Preta,8,4,3,36771,2600401,7,1,1.67,0.667,0.167,0.833,0.833,,,,,,,,,0.571,0.5,,217.56,108.78,81.59,190.37,27.2
2020-05-07,PE,Água Preta,12,5,5,36771,2600401,10,2,1.67,0.667,0.167,0.833,0.833,,,,,,,,,0.5,0.417,,326.34,135.98,135.98,271.95,54.39
2020-05-08,PE,Água Preta,12,5,5,36771,2600401,10,2,1.5,0.667,0.167,0.833,0.667,,,,,,,,,0.5,0.417,,326.34,135.98,135.98,271.95,54.39
2020-05-09,PE,Água Preta,17,5,7,36771,2600401,12,5,,,,,,,,,,,,,,0.417,0.294,,462.32,135.98,190.37,326.34,135.98
2020-05-10,PE,Água Preta,18,5,7,36771,2600401,12,6,,,,,,,,,,,,,,0.417,0.278,,489.52,135.98,190.37,326.34,163.17
2020-05-11,PE,Água Preta,17,5,7,36771,2600401,12,5,,,,,,,,,,,,,,0.417,0.294,,462.32,135.98,190.37,326.34,135.98
