Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,CE,Jaguaribara,1,0,0,11401,2306801,0,1,,,,,,,,,,,,,,,0.0,0.034,87.71,0.0,0.0,0.0,87.71
2020-04-27,CE,Jaguaribara,4,0,2,11401,2306801,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,350.85,0.0,175.42,175.42,175.42
2020-04-28,CE,Jaguaribara,4,0,2,11401,2306801,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,350.85,0.0,175.42,175.42,175.42
2020-04-29,CE,Jaguaribara,6,0,3,11401,2306801,3,3,,,,,,,,,,,,,,0.0,0.0,0.034,526.27,0.0,263.13,263.13,263.13
2020-04-30,CE,Jaguaribara,6,0,2,11401,2306801,2,4,1.75,,,,,,,,,,,,,0.0,0.0,0.034,526.27,0.0,175.42,175.42,350.85
2020-05-01,CE,Jaguaribara,6,0,2,11401,2306801,2,4,0.737,0.208,,,,,,,,,,,,0.0,0.0,0.034,526.27,0.0,175.42,175.42,350.85
2020-05-02,CE,Jaguaribara,6,0,3,11401,2306801,3,3,0.839,0.312,,,,,,,,,,,,0.0,0.0,0.034,526.27,0.0,263.13,263.13,263.13
2020-05-03,CE,Jaguaribara,6,0,3,11401,2306801,3,3,0.454,0.126,,,,-0.0562,,,,,,,,0.0,0.0,0.034,526.27,0.0,263.13,263.13,263.13
2020-05-04,CE,Jaguaribara,9,0,4,11401,2306801,4,5,0.814,0.416,,,,0.034,-0.0176,,,,,,,0.0,0.0,0.034,789.4,0.0,350.85,350.85,438.56
2020-05-05,CE,Jaguaribara,10,0,4,11401,2306801,4,6,0.905,0.416,,,,,,,,,,,,0.0,0.0,0.034,877.12,0.0,350.85,350.85,526.27
2020-05-06,CE,Jaguaribara,10,0,4,11401,2306801,4,6,0.905,0.168,,,,,,,,,,,,0.0,0.0,0.034,877.12,0.0,350.85,350.85,526.27
2020-05-07,CE,Jaguaribara,11,0,4,11401,2306801,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,964.83,0.0,350.85,350.85,613.98
2020-05-08,CE,Jaguaribara,11,1,4,11401,2306801,5,6,,,,,,,,,,,,,,0.2,0.0909,0.034,964.83,87.71,350.85,438.56,526.27
2020-05-09,CE,Jaguaribara,11,1,4,11401,2306801,5,6,,,,,,,,,,,,,,0.2,0.0909,0.034,964.83,87.71,350.85,438.56,526.27
