Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,MG,Espírito Santo Do Dourado,1,0,1,4692,3124401,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,213.13,0.0,213.13,213.13,0.0
2020-04-22,MG,Espírito Santo Do Dourado,1,0,1,4692,3124401,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,213.13,0.0,213.13,213.13,0.0
2020-04-23,MG,Espírito Santo Do Dourado,1,0,1,4692,3124401,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,213.13,0.0,213.13,213.13,0.0
2020-04-24,MG,Espírito Santo Do Dourado,1,0,1,4692,3124401,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,213.13,0.0,213.13,213.13,0.0
2020-04-25,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-04-26,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-04-27,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-04-28,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-04-29,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-04-30,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-01,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-02,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-03,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-04,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-05,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-06,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-07,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-08,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-09,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
2020-05-10,MG,Espírito Santo Do Dourado,1,0,0,4692,3124401,0,1,,,,,,,,,,,,,,,0.0,0.034,213.13,0.0,0.0,0.0,213.13
