Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,SP,Tarumã,1,0,0,15000,3553955,0,1,,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-02,SP,Tarumã,1,0,0,15000,3553955,0,1,,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-03,SP,Tarumã,1,0,0,15000,3553955,0,1,,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-04,SP,Tarumã,1,0,0,15000,3553955,0,1,,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-05,SP,Tarumã,1,0,0,15000,3553955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-06,SP,Tarumã,1,0,0,15000,3553955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-07,SP,Tarumã,1,0,0,15000,3553955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-08,SP,Tarumã,1,0,0,15000,3553955,0,1,,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-09,SP,Tarumã,1,0,0,15000,3553955,0,1,,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
2020-05-10,SP,Tarumã,1,0,0,15000,3553955,0,1,,,,,,,,,,,,,,,0.0,0.034,66.67,0.0,0.0,0.0,66.67
