country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Philippines,2020-01-22,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-23,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-24,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-25,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-26,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-27,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-28,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-29,13.0,122.0,110425890,3103,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,2020-01-30,13.0,122.0,110425890,3103,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.00906,0.0,0.0,0.0,0.00906,,
Philippines,2020-01-31,13.0,122.0,110425890,3103,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.00906,0.0,0.0,0.0,0.00906,,
Philippines,2020-02-01,13.0,122.0,110425890,3103,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.00906,0.0,0.0,0.0,0.00906,,
Philippines,2020-02-02,13.0,122.0,110425890,3103,,,2,0,1,2,1,1,0.1667,,,,,,,,,,,,,1.0,0.5,0.01811,0.00906,0.0,0.00906,0.00906,,
Philippines,2020-02-03,13.0,122.0,110425890,3103,,,2,0,1,2,1,1,0.1667,,,,,,,,,,,,,1.0,0.5,0.01811,0.00906,0.0,0.00906,0.00906,,
Philippines,2020-02-04,13.0,122.0,110425890,3103,,,2,0,1,2,1,1,0.3333,,,,,,,,,,,,,1.0,0.5,0.01811,0.00906,0.0,0.00906,0.00906,,
Philippines,2020-02-05,13.0,122.0,110425890,3103,,,2,0,1,2,1,1,0.1667,,0.0,,,0.0,,,,,,,,1.0,0.5,0.01811,0.00906,0.0,0.00906,0.00906,,
