Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-14,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-15,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-16,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-17,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-18,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-19,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-20,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-21,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-22,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-23,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-24,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-25,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-26,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-27,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-28,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-29,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-03-30,SC,Rancho Queimado,2,0,1,2907,4214300,25.0,50,1,49,0.0,,,,,,,,,,,,,0.0,0.0,17199.862,0.0,343.997,343.997,16855.865
2020-03-31,SC,Rancho Queimado,2,0,1,2907,4214300,25.0,50,1,49,0.0,,,,,,,,,,,,,0.0,0.0,17199.862,0.0,343.997,343.997,16855.865
2020-04-01,SC,Rancho Queimado,2,0,1,2907,4214300,25.0,50,1,49,0.0,,,,,,,,,,,,,0.0,0.0,17199.862,0.0,343.997,343.997,16855.865
2020-04-02,SC,Rancho Queimado,2,0,1,2907,4214300,25.0,50,1,49,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,17199.862,0.0,343.997,343.997,16855.865
2020-04-03,SC,Rancho Queimado,2,0,1,2907,4214300,25.0,50,1,49,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,17199.862,0.0,343.997,343.997,16855.865
2020-04-04,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,-0.16667,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-04-05,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,-0.16667,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-04-06,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,-0.16667,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-04-07,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-04-08,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-04-09,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-04-10,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
2020-04-11,SC,Rancho Queimado,2,0,0,2907,4214300,25.0,50,0,50,0.0,,,,,,,,,,,,,,0.0,17199.862,0.0,0.0,0.0,17199.862
