Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-04,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-05,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-06,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-07,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-08,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-09,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-10,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-11,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-12,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-13,PR,Palmas,1,0,0,51496,4117602,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,155.352,0.0,0.0,0.0,155.352
2020-04-14,PR,Palmas,1,0,1,51496,4117602,8.3,8,1,7,0.0,,,,,,,,,,,,,0.0,0.0,155.352,0.0,19.419,19.419,135.933
2020-04-15,PR,Palmas,1,0,3,51496,4117602,8.3,8,3,5,0.0,,,,,,,,,,,,,0.0,0.0,155.352,0.0,58.257,58.257,97.095
2020-04-16,PR,Palmas,1,0,3,51496,4117602,8.3,8,3,5,0.0,,,,,,,,,,,,,0.0,0.0,155.352,0.0,58.257,58.257,97.095
2020-04-17,PR,Palmas,1,0,2,51496,4117602,8.3,8,2,6,0.0,0.3333,,,,,,,,,,,,0.0,0.0,155.352,0.0,38.838,38.838,116.514
2020-04-18,PR,Palmas,1,0,2,51496,4117602,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,155.352,0.0,38.838,38.838,116.514
2020-04-19,PR,Palmas,1,0,3,51496,4117602,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,155.352,0.0,58.257,58.257,97.095
2020-04-20,PR,Palmas,1,0,3,51496,4117602,8.3,8,3,5,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,155.352,0.0,58.257,58.257,97.095
2020-04-21,PR,Palmas,1,0,3,51496,4117602,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,155.352,0.0,58.257,58.257,97.095
2020-04-22,PR,Palmas,1,0,3,51496,4117602,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,155.352,0.0,58.257,58.257,97.095
2020-04-23,PR,Palmas,1,0,3,51496,4117602,8.3,8,3,5,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,155.352,0.0,58.257,58.257,97.095
