Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-04,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-05,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-06,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-07,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-08,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-09,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-10,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-11,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-12,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
2020-04-13,MG,Carmo da Cachoeira,1,0,0,12292,3113909,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1301.66,0.0,0.0,0.0,1301.66
