Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,PE,Triunfo,1,0,0,15407,2615706,0,1,,,,,,,,,,,,,,,0.0,64.906,0.0,0.0,0.0,64.906
2020-04-16,PE,Triunfo,2,0,1,15407,2615706,1,1,,,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-17,PE,Triunfo,2,0,1,15407,2615706,1,1,,,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-18,PE,Triunfo,2,0,1,15407,2615706,1,1,0.1667,,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-19,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-20,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-21,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,-0.02778,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-22,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-23,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-24,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-25,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-26,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-27,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-28,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-29,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-04-30,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-05-01,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-05-02,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-05-03,PE,Triunfo,2,0,1,15407,2615706,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-05-04,PE,Triunfo,2,0,1,15407,2615706,1,1,0.1667,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
2020-05-05,PE,Triunfo,2,0,1,15407,2615706,1,1,0.1667,0.0,,,,,,,,,,,,0.0,0.0,129.811,0.0,64.906,64.906,64.906
