Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-12,SC,Florianópolis,2,0,0,505983,4205407,25.0,50,0,50,,,,,,,,,,,,,,,0.0,98.818,0.0,0.0,0.0,98.818
2020-03-13,SC,Florianópolis,2,0,0,505983,4205407,25.0,50,0,50,,,,,,,,,,,,,,,0.0,98.818,0.0,0.0,0.0,98.818
2020-03-14,SC,Florianópolis,2,0,0,505983,4205407,25.0,50,0,50,,,,,,,,,,,,,,,0.0,98.818,0.0,0.0,0.0,98.818
2020-03-15,SC,Florianópolis,2,0,0,505983,4205407,25.0,50,0,50,12.5,,,,,,,,,,,,,,0.0,98.818,0.0,0.0,0.0,98.818
2020-03-16,SC,Florianópolis,3,0,0,505983,4205407,25.0,75,0,75,16.667,,,,,,,,,,,,,,0.0,148.226,0.0,0.0,0.0,148.226
2020-03-17,SC,Florianópolis,3,0,0,505983,4205407,25.0,75,0,75,33.333,,,,,,,,,,,,,,0.0,148.226,0.0,0.0,0.0,148.226
2020-03-18,SC,Florianópolis,5,0,1,505983,4205407,25.0,125,1,124,33.333,,,,,8.333,,,,,,,,0.0,0.0,247.044,0.0,1.976,1.976,245.068
2020-03-19,SC,Florianópolis,6,0,0,505983,4205407,25.0,150,0,150,29.167,,,,,4.167,,,,,,,,,0.0,296.453,0.0,0.0,0.0,296.453
2020-03-20,SC,Florianópolis,10,0,1,505983,4205407,25.0,250,1,249,50.0,,,,,1.389,,,,,0.1736,,,0.0,0.0,494.088,0.0,1.976,1.976,492.111
2020-03-21,SC,Florianópolis,10,0,1,505983,4205407,25.0,250,1,249,62.5,-0.16667,,,,6.25,,,,,1.215,,,0.0,0.0,494.088,0.0,1.976,1.976,492.111
2020-03-22,SC,Florianópolis,10,0,0,505983,4205407,25.0,250,0,250,41.667,,,,,9.028,,,,,2.257,0.6944,,,0.0,494.088,0.0,0.0,0.0,494.088
2020-03-23,SC,Florianópolis,15,0,0,505983,4205407,25.0,375,0,375,41.667,0.0,,,,9.028,,,,,3.993,0.3038,,,0.0,741.132,0.0,0.0,0.0,741.132
2020-03-24,SC,Florianópolis,20,0,0,505983,4205407,25.0,500,0,500,70.833,0.0,,,,10.417,,,,,2.951,0.0,-0.53168,,0.0,988.175,0.0,0.0,0.0,988.175
2020-03-25,SC,Florianópolis,16,0,0,505983,4205407,25.0,400,0,400,83.333,,,,,22.222,,,,,2.431,-1.25868,-0.53168,,0.0,790.54,0.0,0.0,0.0,790.54
2020-03-26,SC,Florianópolis,20,0,1,505983,4205407,25.0,500,1,499,104.167,,,,,20.833,,,,,2.257,-1.43229,-0.29297,0.0,0.0,988.175,0.0,1.976,1.976,986.199
2020-03-27,SC,Florianópolis,27,0,1,505983,4205407,25.0,675,1,674,125.0,,,,,18.75,,,,,-1.04167,-1.82292,,0.0,0.0,1334.037,0.0,1.976,1.976,1332.061
2020-03-28,SC,Florianópolis,30,0,1,505983,4205407,25.0,750,1,749,175.0,,,,,19.444,,,,,-2.77778,-1.17188,,0.0,0.0,1482.263,0.0,1.976,1.976,1480.287
2020-03-29,SC,Florianópolis,40,0,1,505983,4205407,25.0,1000,1,999,166.667,4.5,,,,18.056,,,,,-4.86111,,,0.0,0.0,1976.351,0.0,1.976,1.976,1974.375
2020-03-30,SC,Florianópolis,50,0,33,505983,4205407,25.0,1250,33,1217,183.333,4.5,,,,9.722,,,,,-2.43056,,,0.0,0.0,2470.439,0.0,65.22,65.22,2405.219
2020-03-31,SC,Florianópolis,58,0,32,505983,4205407,25.0,1450,32,1418,200.0,4.333,,,,-0.69444,,,,,-3.125,,,0.0,0.0,2865.709,0.0,63.243,63.243,2802.466
2020-04-01,SC,Florianópolis,60,0,28,505983,4205407,25.0,1500,28,1472,212.5,4.5,,,,9.722,-0.80556,,,,4.514,,,0.0,0.0,2964.526,0.0,55.338,55.338,2909.189
2020-04-02,SC,Florianópolis,71,1,28,505983,4205407,25.0,1775,29,1746,183.333,-1.0,,,,5.556,-0.86111,,,,,,,0.03448,0.00056,3508.023,1.976,55.338,57.314,3450.709
2020-04-03,SC,Florianópolis,78,1,27,505983,4205407,25.0,1950,28,1922,170.833,-1.0,,,,27.778,-0.36111,,,,3.646,-1.5191,,0.03571,0.00051,3853.884,1.976,53.361,55.338,3798.547
