Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-12,RN,Lagoa Nova,1,0,2,15770,2406502,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,507.292,0.0,126.823,126.823,380.469
2020-05-13,RN,Lagoa Nova,1,0,2,15770,2406502,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,507.292,0.0,126.823,126.823,380.469
2020-05-14,RN,Lagoa Nova,1,0,2,15770,2406502,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,507.292,0.0,126.823,126.823,380.469
2020-05-16,RN,Lagoa Nova,1,0,2,15770,2406502,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,507.292,0.0,126.823,126.823,380.469
2020-05-17,RN,Lagoa Nova,1,0,2,15770,2406502,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,507.292,0.0,126.823,126.823,380.469
2020-05-18,RN,Lagoa Nova,1,0,2,15770,2406502,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,507.292,0.0,126.823,126.823,380.469
2020-05-19,RN,Lagoa Nova,1,0,2,15770,2406502,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,507.292,0.0,126.823,126.823,380.469
2020-05-20,RN,Lagoa Nova,2,0,5,15770,2406502,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,1077.996,0.0,317.058,317.058,760.938
2020-05-21,RN,Lagoa Nova,2,0,5,15770,2406502,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,1077.996,0.0,317.058,317.058,760.938
2020-05-22,RN,Lagoa Nova,2,0,5,15770,2406502,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,1077.996,0.0,317.058,317.058,760.938
2020-05-24,RN,Lagoa Nova,2,0,5,15770,2406502,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,1077.996,0.0,317.058,317.058,760.938
