Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,SP,Araçatuba,1,0,0,198986,3502804,11.9,12,0,12,,,,,,,,,,,,,,,0.0,60.306,0.0,0.0,0.0,60.306
2020-04-01,SP,Araçatuba,2,0,0,198986,3502804,11.9,24,0,24,,,,,,,,,,,,,,,0.0,120.612,0.0,0.0,0.0,120.612
2020-04-02,SP,Araçatuba,2,0,0,198986,3502804,11.9,24,0,24,,,,,,,,,,,,,,,0.0,120.612,0.0,0.0,0.0,120.612
2020-04-03,SP,Araçatuba,2,0,0,198986,3502804,11.9,24,0,24,13.833,,,,,,,,,,,,,,0.0,120.612,0.0,0.0,0.0,120.612
2020-04-04,SP,Araçatuba,4,0,1,198986,3502804,11.9,48,1,47,11.833,,,,,,,,,,,,,0.0,0.0,241.223,0.0,5.025,5.025,236.198
2020-04-05,SP,Araçatuba,4,0,1,198986,3502804,11.9,48,1,47,19.833,,,,,,,,,,,,,0.0,0.0,241.223,0.0,5.025,5.025,236.198
2020-04-06,SP,Araçatuba,8,0,1,198986,3502804,11.9,95,1,94,21.833,,,,,-0.30556,,,,,,,,0.0,0.0,477.421,0.0,5.025,5.025,472.395
2020-04-07,SP,Araçatuba,8,0,1,198986,3502804,11.9,95,1,94,21.667,0.1667,,,,0.02778,,,,,,,,0.0,0.0,477.421,0.0,5.025,5.025,472.395
2020-04-08,SP,Araçatuba,12,0,1,198986,3502804,11.9,143,1,142,19.833,0.0,,,,-2.33333,,,,,,,,0.0,0.0,718.644,0.0,5.025,5.025,713.618
2020-04-09,SP,Araçatuba,13,0,1,198986,3502804,11.9,155,1,154,12.0,0.0,,,,1.306,,,,,1.062,,,0.0,0.0,778.949,0.0,5.025,5.025,773.924
