Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,CE,Quixeramobim,1,0,0,81893,2311405,8.3,8,0,8,,,,,,,,,,,,,,,0.0,97.688,0.0,0.0,0.0,97.688
2020-04-06,CE,Quixeramobim,1,0,0,81893,2311405,8.3,8,0,8,,,,,,,,,,,,,,,0.0,97.688,0.0,0.0,0.0,97.688
2020-04-07,CE,Quixeramobim,1,0,0,81893,2311405,8.3,8,0,8,,,,,,,,,,,,,,,0.0,97.688,0.0,0.0,0.0,97.688
2020-04-08,CE,Quixeramobim,1,0,0,81893,2311405,8.3,8,0,8,4.167,,,,,,,,,,,,,,0.0,97.688,0.0,0.0,0.0,97.688
2020-04-09,CE,Quixeramobim,1,0,0,81893,2311405,8.3,8,0,8,5.667,,,,,,,,,,,,,,0.0,97.688,0.0,0.0,0.0,97.688
2020-04-10,CE,Quixeramobim,2,0,0,81893,2311405,8.3,17,0,17,2.833,,,,,,,,,,,,,,0.0,207.588,0.0,0.0,0.0,207.588
2020-04-11,CE,Quixeramobim,4,0,0,81893,2311405,8.3,33,0,33,2.833,,,,,-1.13889,,,,,,,,,0.0,402.965,0.0,0.0,0.0,402.965
2020-04-12,CE,Quixeramobim,5,1,0,81893,2311405,8.3,42,1,41,2.833,,,,,-0.94444,,,,,,,,1.0,0.02381,512.864,12.211,0.0,12.211,500.653
2020-04-13,CE,Quixeramobim,3,1,0,81893,2311405,8.3,25,1,24,0.0,,,,,0.0,,,,,,,,1.0,0.04,305.276,12.211,0.0,12.211,293.065
2020-04-14,CE,Quixeramobim,3,1,2,81893,2311405,8.3,25,3,22,-2.66667,,,,,0.0,,,,,,,,0.3333,0.04,305.276,12.211,24.422,36.633,268.643
2020-04-15,CE,Quixeramobim,3,1,9,81893,2311405,8.3,25,10,15,0.0,,0.0,,,0.6667,,,,,,,,0.1,0.04,305.276,12.211,109.9,122.111,183.166
2020-04-16,CE,Quixeramobim,2,1,6,81893,2311405,8.3,17,7,10,2.833,,0.0,,,,,,,,,,,0.1429,0.05882,207.588,12.211,73.266,85.477,122.111
2020-04-17,CE,Quixeramobim,2,1,5,81893,2311405,8.3,17,6,11,2.833,2.5,0.0,2.5,0.3333,,,,,,-0.05556,,,0.1667,0.05882,207.588,12.211,61.055,73.266,134.322
2020-04-18,CE,Quixeramobim,5,1,12,81893,2311405,8.3,42,13,29,6.833,2.833,0.0,2.833,4.0,,,,,,,,,0.07692,0.02381,512.864,12.211,146.533,158.744,354.121
2020-04-19,CE,Quixeramobim,5,1,18,81893,2311405,8.3,42,19,23,12.333,5.167,0.0,5.167,7.167,0.4444,,,,,,,,0.05263,0.02381,512.864,12.211,219.799,232.01,280.854
