Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,PI,Pavussu,1,0,14,3714,2207850,36.0,36,14,22,,,,,,,,,,,,,,0.0,0.0,9693.053,0.0,3769.521,3769.521,5923.533
2020-05-16,PI,Pavussu,0,0,0,3714,2207850,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-17,PI,Pavussu,0,0,0,3714,2207850,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-18,PI,Pavussu,1,1,14,3714,2207850,36.0,36,15,21,0.0,0.1667,,,,,,,,,,,,0.06667,0.02778,9693.053,269.251,3769.521,4038.772,5654.281
2020-05-19,PI,Pavussu,1,1,14,3714,2207850,36.0,36,15,21,,,,,,,,,,,,,,0.06667,0.02778,9693.053,269.251,3769.521,4038.772,5654.281
2020-05-20,PI,Pavussu,1,1,14,3714,2207850,36.0,36,15,21,,,,,,,,,,,,,,0.06667,0.02778,9693.053,269.251,3769.521,4038.772,5654.281
2020-05-21,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,0.0,0.1667,0.0,0.1667,-0.16667,,-0.02778,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-22,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-23,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-24,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-25,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-26,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-27,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,,,,,,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-28,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,,,,,,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
2020-05-29,PI,Pavussu,1,1,15,3714,2207850,36.0,36,16,20,,,,,,,,,,,,,,0.0625,0.02778,9693.053,269.251,4038.772,4308.024,5385.03
