Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-09,SP,Guaratinguetá,1,0,0,123016,3518404,11.9,12,0,12,,,,,,,,,,,,,,,0.0,97.548,0.0,0.0,0.0,97.548
2020-04-10,SP,Guaratinguetá,1,0,0,123016,3518404,11.9,12,0,12,,,,,,,,,,,,,,,0.0,97.548,0.0,0.0,0.0,97.548
2020-04-11,SP,Guaratinguetá,1,0,0,123016,3518404,11.9,12,0,12,,,,,,,,,,,,,,,0.0,97.548,0.0,0.0,0.0,97.548
2020-04-12,SP,Guaratinguetá,1,0,0,123016,3518404,11.9,12,0,12,0.0,,,,,,,,,,,,,,0.0,97.548,0.0,0.0,0.0,97.548
2020-04-13,SP,Guaratinguetá,1,0,0,123016,3518404,11.9,12,0,12,0.0,,,,,,,,,,,,,,0.0,97.548,0.0,0.0,0.0,97.548
2020-04-14,SP,Guaratinguetá,1,0,1,123016,3518404,11.9,12,1,11,0.0,,,,,,,,,,,,,0.0,0.0,97.548,0.0,8.129,8.129,89.419
2020-04-15,SP,Guaratinguetá,1,0,4,123016,3518404,11.9,12,4,8,0.0,,,,,,,,,,,,,0.0,0.0,97.548,0.0,32.516,32.516,65.032
2020-04-16,SP,Guaratinguetá,1,0,4,123016,3518404,11.9,12,4,8,0.0,,,,,,,,,,,,,0.0,0.0,97.548,0.0,32.516,32.516,65.032
2020-04-17,SP,Guaratinguetá,1,0,4,123016,3518404,11.9,12,4,8,0.0,0.6667,,,,,,,,,,,,0.0,0.0,97.548,0.0,32.516,32.516,65.032
2020-04-18,SP,Guaratinguetá,1,0,3,123016,3518404,11.9,12,3,9,0.0,0.1667,,,,,,,,,,,,0.0,0.0,97.548,0.0,24.387,24.387,73.161
