Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-09,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-10,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-11,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-12,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-13,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-14,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-15,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-16,MG,Piranguçu,2,0,9,5527,3150901,16.5,33,9,24,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1628.37,1628.37,4342.32
2020-05-17,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-18,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-19,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.1667,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-20,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-21,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-22,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,0.0,0.5,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-23,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-24,MG,Piranguçu,2,0,10,5527,3150901,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,5970.689,0.0,1809.3,1809.3,4161.39
2020-05-25,MG,Piranguçu,2,0,13,5527,3150901,16.5,33,13,20,,,,,,,,,,,,,,0.0,0.0,5970.689,0.0,2352.09,2352.09,3618.6
