Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,PR,Boa Vista da Aparecida,1,0,4,7667,4103057,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1043.433,0.0,521.716,521.716,521.716
2020-04-23,PR,Boa Vista da Aparecida,1,0,4,7667,4103057,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1043.433,0.0,521.716,521.716,521.716
2020-04-24,PR,Boa Vista da Aparecida,1,0,4,7667,4103057,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,1043.433,0.0,521.716,521.716,521.716
2020-04-25,PR,Boa Vista da Aparecida,1,0,4,7667,4103057,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,521.716,521.716,521.716
2020-04-26,PR,Boa Vista da Aparecida,1,0,4,7667,4103057,8.3,8,4,4,1.5,0.5,,,,,,,,,,,,0.0,0.0,1043.433,0.0,521.716,521.716,521.716
2020-04-27,PR,Boa Vista da Aparecida,1,0,4,7667,4103057,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1043.433,0.0,521.716,521.716,521.716
2020-04-28,PR,Boa Vista da Aparecida,1,0,4,7667,4103057,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1043.433,0.0,521.716,521.716,521.716
2020-04-29,PR,Boa Vista da Aparecida,2,0,7,7667,4103057,8.3,17,7,10,0.0,-0.16667,,,,-0.5,-0.19444,,,,,,,0.0,0.0,2217.295,0.0,913.004,913.004,1304.291
2020-04-30,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-01,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-02,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,-1.5,-0.66667,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-03,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-04,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-05,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-06,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-07,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-08,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-09,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-10,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-11,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-12,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-13,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-14,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-15,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-16,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
2020-05-17,PR,Boa Vista da Aparecida,1,0,3,7667,4103057,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1043.433,0.0,391.287,391.287,652.146
