Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-29,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-03-30,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-03-31,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-01,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-02,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-03,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-04,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-05,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-06,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-07,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-08,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-09,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-10,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-11,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
2020-04-12,AC,Porto Acre,1,0,0,18689,1200807,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,428.059,0.0,0.0,0.0,428.059
