Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,MS,Miranda,1,0,0,28293,5005608,0,1,,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-17,MS,Miranda,1,0,0,28293,5005608,0,1,,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-18,MS,Miranda,1,0,0,28293,5005608,0,1,,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-19,MS,Miranda,1,0,1,28293,5005608,1,0,0.0,,,,,,,,,,,,,0.0,0.0,35.344,0.0,35.344,35.344,0.0
2020-04-20,MS,Miranda,1,0,1,28293,5005608,1,0,0.0,,,,,,,,,,,,,0.0,0.0,35.344,0.0,35.344,35.344,0.0
2020-04-21,MS,Miranda,1,0,1,28293,5005608,1,0,0.0,,,,,,,,,,,,,0.0,0.0,35.344,0.0,35.344,35.344,0.0
2020-04-22,MS,Miranda,1,0,1,28293,5005608,1,0,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,35.344,0.0,35.344,35.344,0.0
2020-04-23,MS,Miranda,1,0,1,28293,5005608,1,0,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,35.344,0.0,35.344,35.344,0.0
2020-04-24,MS,Miranda,1,0,1,28293,5005608,1,0,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,35.344,0.0,35.344,35.344,0.0
2020-04-25,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,-0.16667,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-26,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,-0.16667,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-27,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,-0.16667,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-28,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-29,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-04-30,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-01,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-02,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-03,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-04,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-05,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-06,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-07,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-08,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-09,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-10,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-11,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-12,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
2020-05-13,MS,Miranda,1,0,0,28293,5005608,0,1,0.0,,,,,,,,,,,,,,0.0,35.344,0.0,0.0,0.0,35.344
