Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-11,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-12,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-13,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,0.0,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-14,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,0.0,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-15,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,0.0,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-16,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,0.0,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-17,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,0.1667,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-18,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,0.1667,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-19,RS,São Valentim do Sul,1,0,0,2264,4319711,0,1,0.1667,,,,,,,,,,,,,,0.0,441.696,0.0,0.0,0.0,441.696
2020-05-20,RS,São Valentim do Sul,2,0,1,2264,4319711,1,1,0.1667,,,,,,,,,,,,,0.0,0.0,883.392,0.0,441.696,441.696,441.696
2020-05-21,RS,São Valentim do Sul,2,0,1,2264,4319711,1,1,,,,,,,,,,,,,,0.0,0.0,883.392,0.0,441.696,441.696,441.696
2020-05-22,RS,São Valentim do Sul,2,0,1,2264,4319711,1,1,,,,,,,,,,,,,,0.0,0.0,883.392,0.0,441.696,441.696,441.696
2020-05-23,RS,São Valentim do Sul,2,0,1,2264,4319711,1,1,,,,,,,,,,,,,,0.0,0.0,883.392,0.0,441.696,441.696,441.696
