Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,,,,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-07,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,,,,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-08,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,,,,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-09,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,0.0,,0.0,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-10,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,0.0,,0.0,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-11,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,1.5,,0.0,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-12,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,1.5,,0.0,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-13,PR,Primeiro de Maio,1,1,0,11234,4120507,8.3,8,1,7,1.5,,0.0,,,,,,,,,,,1.0,0.125,712.124,89.015,0.0,89.015,623.108
2020-04-14,PR,Primeiro de Maio,2,1,2,11234,4120507,8.3,17,3,14,1.5,,0.0,,,-0.25,,,,,,,,0.3333,0.05882,1513.263,89.015,178.031,267.046,1246.217
2020-04-15,PR,Primeiro de Maio,2,1,8,11234,4120507,8.3,17,9,8,1.5,,0.0,,,-0.25,,,,,,,,0.1111,0.05882,1513.263,89.015,712.124,801.139,712.124
2020-04-16,PR,Primeiro de Maio,2,1,8,11234,4120507,8.3,17,9,8,1.5,,0.0,,,-0.25,,,,,,,,0.1111,0.05882,1513.263,89.015,712.124,801.139,712.124
2020-04-17,PR,Primeiro de Maio,2,1,7,11234,4120507,8.3,17,8,9,0.0,1.167,0.0,1.167,-1.16667,-0.25,,,,,,,,0.125,0.05882,1513.263,89.015,623.108,712.124,801.139
2020-04-18,PR,Primeiro de Maio,2,1,7,11234,4120507,8.3,17,8,9,0.0,0.1667,0.0,0.1667,-0.16667,-0.25,,,,,,,,0.125,0.05882,1513.263,89.015,623.108,712.124,801.139
