Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-23,RS,Rio Grande,1,0,0,213115,4315602,8.4,8,0,8,,,,,,,,,,,,,,,0.0,37.538,0.0,0.0,0.0,37.538
2020-03-24,RS,Rio Grande,1,0,0,213115,4315602,8.4,8,0,8,,,,,,,,,,,,,,,0.0,37.538,0.0,0.0,0.0,37.538
2020-03-25,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-03-26,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,1.5,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-03-27,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,1.5,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-03-28,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-03-29,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,-0.25,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-03-30,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,-0.25,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-03-31,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-01,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-02,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-03,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-04,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-05,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-06,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-07,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-08,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,0.0,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-09,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,1.333,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-10,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,1.333,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-11,RS,Rio Grande,2,0,0,213115,4315602,8.4,17,0,17,2.833,,,,,,,,,,,,,,0.0,79.769,0.0,0.0,0.0,79.769
2020-04-12,RS,Rio Grande,3,0,0,213115,4315602,8.4,25,0,25,2.833,,,,,0.02778,,,,,,,,,0.0,117.308,0.0,0.0,0.0,117.308
