Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-11,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-12,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-13,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,0.0,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-14,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,0.0,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-15,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,0.0,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-16,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,0.0,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-17,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,0.0,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-18,MA,Cachoeira Grande,1,0,0,9525,2102374,0,1,0.0,,,,,,,,,,,,,,0.0,104.987,0.0,0.0,0.0,104.987
2020-04-19,MA,Cachoeira Grande,1,0,1,9525,2102374,1,0,0.0,,,,,,,,,,,,,0.0,0.0,104.987,0.0,104.987,104.987,0.0
2020-04-20,MA,Cachoeira Grande,1,0,1,9525,2102374,1,0,0.1667,,,,,,,,,,,,,0.0,0.0,104.987,0.0,104.987,104.987,0.0
2020-04-21,MA,Cachoeira Grande,1,0,1,9525,2102374,1,0,0.5,,,,,,,,,,,,,0.0,0.0,104.987,0.0,104.987,104.987,0.0
2020-04-22,MA,Cachoeira Grande,1,0,1,9525,2102374,1,0,0.5,0.1667,,,,,,,,,,,,0.0,0.0,104.987,0.0,104.987,104.987,0.0
