Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-22,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-23,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-24,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-25,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-26,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-27,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-28,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-29,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-30,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-01-31,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-01,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-02,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-03,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-04,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-05,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-06,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-07,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-08,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-09,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-10,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-11,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-12,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-13,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-14,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-15,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-16,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-17,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-18,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-19,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-20,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-21,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-22,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-23,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-24,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-25,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-26,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-27,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-28,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-02-29,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-01,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-02,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-03,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-04,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ghana,Sub-Saharan Africa,Lower middle income,2020-03-05,7.95,-1.0232,31156750,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
