country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Diamond Princess,2020-01-22,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-23,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-24,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-25,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-26,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-27,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-28,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-29,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-30,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-01-31,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-02-01,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-02-02,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-02-03,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-02-04,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-02-05,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Diamond Princess,2020-02-06,0.0,0.0,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
