Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Liberia,Sub-Saharan Africa,Low income,2020-01-22,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-23,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-24,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-25,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-26,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-27,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-28,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-29,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-30,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-01-31,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-02-01,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,Sub-Saharan Africa,Low income,2020-02-02,6.43,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
