country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Botswana,2020-01-22,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-23,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-24,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-25,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-26,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-27,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-28,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-29,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-30,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-01-31,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-02-01,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-02-02,-22.3285,24.6849,2334686,8259,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
