Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Kuwait,Middle East & North Africa,High income,2020-04-28,29.31,47.48,4369870,32032,,,3440,1912,23,3440,1935,1505,251.86,251.86,132.57,2.14,134.71,117.14,15.66,9.06,0.171,9.23,6.43,1.46,0.455,0.195,0.0119,787.21,5.26,437.54,442.8,344.4,,
Kuwait,Middle East & North Africa,High income,2020-04-29,29.31,47.48,4369870,32032,,,3740,2048,24,3740,2072,1668,246.71,246.71,143.43,2.0,145.43,101.29,14.23,9.6,0.2,9.8,4.43,1.05,0.357,0.0297,0.0116,855.86,5.49,468.66,474.16,381.7,,
Kuwait,Middle East & North Africa,High income,2020-04-30,29.31,47.48,4369870,32032,,,4024,2197,26,4024,2223,1801,272.57,272.57,152.0,2.57,154.57,118.0,21.11,10.09,0.143,10.23,10.89,2.18,0.633,0.109,0.0117,920.85,5.95,502.76,508.71,412.14,,
Kuwait,Middle East & North Africa,High income,2020-05-01,29.31,47.48,4369870,32032,,,4377,2357,30,4377,2387,1990,284.29,284.29,162.71,2.57,165.29,119.0,22.46,11.14,0.0857,11.23,11.23,2.14,0.397,0.0763,0.0126,1001.63,6.87,539.38,546.24,455.39,,
Kuwait,Middle East & North Africa,High income,2020-05-02,29.31,47.48,4369870,32032,,,4619,2535,33,4619,2568,2051,337.71,337.71,173.71,2.43,176.14,161.57,23.31,12.14,0.114,12.26,11.06,2.95,0.56,0.0681,0.0129,1057.01,7.55,580.11,587.66,469.35,,
Kuwait,Middle East & North Africa,High income,2020-05-03,29.31,47.48,4369870,32032,,,4983,2716,38,4983,2754,2229,364.14,364.14,188.29,2.57,190.86,173.29,26.37,13.29,-0.0286,13.26,13.11,3.44,0.837,0.0731,0.0138,1140.31,8.7,621.53,630.22,510.08,,
Kuwait,Middle East & North Africa,High income,2020-05-04,29.31,47.48,4369870,32032,,,5278,2917,40,5278,2957,2321,363.29,363.29,204.14,2.57,206.71,156.57,28.97,14.51,-0.0571,14.46,14.51,3.85,0.697,-0.0784,0.0135,1207.82,9.15,667.53,676.68,531.14,,
Kuwait,Middle East & North Africa,High income,2020-05-05,29.31,47.48,4369870,32032,,,5804,3128,40,5804,3168,2636,404.43,404.43,218.43,2.43,220.86,183.57,38.31,15.69,0.0857,15.77,22.54,6.37,0.999,-0.1031,0.0126,1328.19,9.15,715.81,724.96,603.22,,
Kuwait,Middle East & North Africa,High income,2020-05-06,29.31,47.48,4369870,32032,,,6289,3366,42,6289,3408,2881,429.14,429.14,235.29,2.29,237.57,191.57,41.69,17.6,0.2,17.8,23.89,5.63,0.0046,-0.477,0.0123,1439.17,9.61,770.27,779.89,659.29,,
Kuwait,Middle East & North Africa,High income,2020-05-07,29.31,47.48,4369870,32032,,,6567,3626,44,6567,3670,2897,529.29,529.29,252.14,2.86,255.0,274.29,55.14,19.49,0.486,19.97,35.17,7.94,0.0446,-0.4199,0.012,1502.79,10.07,829.77,839.84,662.95,,
Kuwait,Middle East & North Africa,High income,2020-05-08,29.31,47.48,4369870,32032,,,7208,3886,47,7208,3933,3275,572.57,572.57,276.29,3.57,279.86,292.71,54.51,22.51,0.657,23.17,31.34,3.46,-1.5486,-0.8203,0.012,1649.48,10.76,889.27,900.03,749.45,,
Kuwait,Middle East & North Africa,High income,2020-05-09,29.31,47.48,4369870,32032,,,7623,4182,49,7623,4231,3392,639.0,639.0,301.57,5.0,306.57,332.43,68.69,25.2,0.8,26.0,42.69,4.07,-1.4023,-0.3815,0.0116,1744.45,11.21,957.01,968.22,776.22,,
Kuwait,Middle East & North Africa,High income,2020-05-10,29.31,47.48,4369870,32032,,,8688,4481,58,8688,4539,4149,677.0,677.0,331.0,5.71,336.71,340.29,55.63,29.06,0.829,29.89,25.74,-1.3771,-3.1029,-0.5639,0.0128,1988.16,13.27,1025.43,1038.7,949.46,,
Kuwait,Middle East & North Africa,High income,2020-05-11,29.31,47.48,4369870,32032,,,9286,4851,65,9286,4916,4370,772.57,772.57,361.29,6.29,367.57,405.0,62.03,31.29,0.943,32.23,29.8,-1.3829,-1.9029,0.103,0.0132,2125.01,14.87,1110.1,1124.98,1000.03,,
Kuwait,Middle East & North Africa,High income,2020-05-12,29.31,47.48,4369870,32032,,,10277,5239,75,10277,5314,4963,807.43,807.43,397.43,7.0,404.43,403.0,48.26,34.4,0.543,34.94,13.31,-7.5714,-2.7749,0.0137,0.0141,2351.79,17.16,1198.89,1216.05,1135.73,,
Kuwait,Middle East & North Africa,High income,2020-05-13,29.31,47.48,4369870,32032,227000,samples tested,11028,5683,82,11028,5765,5263,882.71,882.71,432.71,8.29,441.0,441.71,47.6,35.8,0.371,36.17,11.43,-6.0514,-1.0354,0.669,0.0142,2523.64,18.76,1300.5,1319.26,1204.38,20.58,51946.63
Kuwait,Middle East & North Africa,High income,2020-05-14,29.31,47.48,4369870,32032,231930,samples tested,11975,6155,88,11975,6243,5732,880.29,880.29,473.57,7.71,481.29,399.0,30.83,37.14,0.0571,37.2,-6.3714,-9.8057,-1.3337,0.359,0.0141,2740.36,20.14,1408.51,1428.65,1311.71,19.37,53074.81
Kuwait,Middle East & North Africa,High income,2020-05-15,29.31,47.48,4369870,32032,236004,samples tested,12860,6668,96,12860,6764,6096,915.0,915.0,510.0,7.57,517.57,397.43,25.37,36.83,-0.2,36.63,-11.2571,-6.5543,0.241,0.655,0.0142,2942.88,21.97,1525.9,1547.87,1395.01,18.35,54007.1
Kuwait,Middle East & North Africa,High income,2020-05-16,29.31,47.48,4369870,32032,240716,samples tested,13802,7211,107,13802,7318,6484,926.71,926.71,547.0,6.57,553.57,373.14,13.0,36.11,-0.4857,35.63,-22.6286,-8.0514,-0.1063,0.116,0.0146,3158.45,24.49,1650.16,1674.65,1483.8,17.44,55085.39
Kuwait,Middle East & North Africa,High income,2020-05-17,29.31,47.48,4369870,32032,244476,samples tested,14850,7796,112,14850,7908,6942,934.29,934.29,581.57,6.0,587.57,346.71,15.49,33.89,-0.3429,33.54,-18.0571,-6.3657,0.501,0.265,0.0142,3398.27,25.63,1784.03,1809.66,1588.61,16.46,55945.83
Kuwait,Middle East & North Africa,High income,2020-05-18,29.31,47.48,4369870,32032,248314,samples tested,15691,8421,118,15691,8539,7152,947.71,947.71,613.29,5.86,619.14,328.57,7.34,32.26,-0.3429,31.91,-24.5714,-6.5829,-0.4571,0.0242,0.0138,3590.72,27.0,1927.06,1954.06,1636.66,15.83,56824.12
Kuwait,Middle East & North Africa,High income,2020-05-19,29.31,47.48,4369870,32032,252696,samples tested,16764,9068,121,16764,9189,7575,957.71,957.71,643.0,6.0,649.0,308.71,-1.0,29.74,-0.0571,29.69,-30.6857,-7.3029,-0.008,0.22,0.0132,3836.27,27.69,2075.12,2102.81,1733.46,15.07,57826.89
Kuwait,Middle East & North Africa,High income,2020-05-20,29.31,47.48,4369870,32032,256314,samples tested,17568,9754,124,17568,9878,7690,951.71,951.71,671.29,5.86,677.14,274.57,-7.5429,26.74,0.143,26.89,-34.4286,-8.84,0.362,0.364,0.0126,4020.26,28.38,2232.1,2260.48,1759.78,14.59,58654.83
Kuwait,Middle East & North Africa,High income,2020-05-21,29.31,47.48,4369870,32032,261071,samples tested,18609,10448,129,18609,10577,8032,921.71,921.71,695.71,6.29,702.0,219.71,-23.5143,23.46,0.286,23.74,-47.2571,-8.0914,0.992,0.697,0.0122,4258.48,29.52,2390.92,2420.44,1838.04,14.03,59743.42
Kuwait,Middle East & North Africa,High income,2020-05-22,29.31,47.48,4369870,32032,264959,samples tested,19564,11169,138,19564,11307,8257,896.57,896.57,715.29,6.71,722.0,174.57,-28.7143,19.17,0.257,19.43,-48.1429,-4.5543,2.32,0.721,0.0122,4477.02,31.58,2555.91,2587.49,1889.53,13.54,60633.15
Kuwait,Middle East & North Africa,High income,2020-05-23,29.31,47.48,4369870,32032,268154,samples tested,20464,11910,148,20464,12058,8406,830.14,830.14,730.57,7.29,737.86,92.29,-33.1143,14.63,0.429,15.06,-48.1714,-1.6229,3.03,0.408,0.0123,4682.98,33.87,2725.48,2759.35,1923.63,13.1,61364.3
Kuwait,Middle East & North Africa,High income,2020-05-24,29.31,47.48,4369870,32032,271089,samples tested,21302,12666,156,21302,12822,8480,814.14,814.14,738.86,7.29,746.14,68.0,-23.7714,10.34,0.343,10.69,-34.4571,4.3,3.6,0.0103,0.0122,4874.74,35.7,2898.48,2934.18,1940.56,12.73,62035.94
Kuwait,Middle East & North Africa,High income,2020-05-25,29.31,47.48,4369870,32032,273812,samples tested,21967,13428,165,21967,13593,8374,786.14,786.14,744.43,8.0,752.43,33.71,-15.6571,7.26,0.286,7.54,-23.2,6.29,2.4,-0.6846,0.0121,5026.92,37.76,3072.86,3110.62,1916.3,12.46,62659.07
Kuwait,Middle East & North Africa,High income,2020-05-26,29.31,47.48,4369870,32032,276207,samples tested,22575,14182,172,22575,14354,8221,802.86,802.86,747.43,8.0,755.43,47.43,-2.0,5.31,0.143,5.46,-7.4571,9.89,1.04,-1.0745,0.012,5166.06,39.36,3245.41,3284.77,1881.29,12.24,63207.14
Kuwait,Middle East & North Africa,High income,2020-05-27,29.31,47.48,4369870,32032,278945,samples tested,23267,14926,175,23267,15101,8166,818.29,818.29,751.57,8.14,759.71,58.57,2.74,4.69,0.114,4.8,-2.0571,7.45,-1.1017,-1.5351,0.0116,5324.41,40.05,3415.66,3455.71,1868.71,11.99,63833.71
Kuwait,Middle East & North Africa,High income,2020-05-28,29.31,47.48,4369870,32032,282341,samples tested,24112,15659,185,24112,15844,8268,820.14,820.14,757.14,8.0,765.14,55.0,16.31,4.66,-0.0571,4.6,11.71,3.59,-2.3463,-1.1934,0.0117,5517.78,42.34,3583.4,3625.74,1892.05,11.71,64610.85
Kuwait,Middle East & North Africa,High income,2020-05-29,29.31,47.48,4369870,32032,286352,samples tested,25184,16401,194,25184,16595,8589,827.86,827.86,762.29,7.86,770.14,57.71,13.49,5.71,-0.0286,5.69,7.8,-1.2057,-4.08,-0.6722,0.0117,5763.1,44.39,3753.2,3797.6,1965.5,11.37,65528.72
Kuwait,Middle East & North Africa,High income,2020-05-30,29.31,47.48,4369870,32032,290013,samples tested,26192,17171,205,26192,17376,8816,867.71,867.71,767.71,7.71,775.43,92.29,2.31,6.54,-0.1714,6.37,-4.0571,-5.44,-3.5657,0.105,0.0118,5993.77,46.91,3929.41,3976.32,2017.45,11.07,66366.51
Kuwait,Middle East & North Africa,High income,2020-05-31,29.31,47.48,4369870,32032,293362,samples tested,27043,17966,212,27043,18178,8865,870.29,870.29,776.0,7.86,783.86,86.43,-8.0286,6.17,-0.1714,6.0,-14.0286,-10.5143,-2.3177,0.785,0.0117,6188.51,48.51,4111.34,4159.85,2028.66,10.85,67132.89
Kuwait,Middle East & North Africa,High income,2020-06-01,29.31,47.48,4369870,32032,297026,samples tested,27762,18764,220,27762,18984,8778,829.86,829.86,784.29,7.29,791.57,38.29,-24.4571,4.89,-0.1714,4.71,-29.1714,-10.3771,-0.576,1.41,0.0116,6353.05,50.34,4293.95,4344.29,2008.76,10.7,67971.36
Kuwait,Middle East & North Africa,High income,2020-06-02,29.31,47.48,4369870,32032,300351,samples tested,28649,19556,226,28649,19782,8867,780.0,780.0,788.0,7.14,795.14,-15.1429,-36.2571,2.11,-0.0571,2.06,-38.3143,-7.9943,1.58,1.34,0.0114,6556.03,51.72,4475.19,4526.91,2029.12,10.48,68732.25
Kuwait,Middle East & North Africa,High income,2020-06-03,29.31,47.48,4369870,32032,303285,samples tested,29359,20358,230,29359,20588,8771,705.57,705.57,786.71,7.0,793.71,-88.1429,-38.4,-1.2857,-0.1714,-1.4571,-36.9429,-4.0857,2.99,0.989,0.0112,6718.51,52.63,4658.72,4711.35,2007.15,10.33,69403.67
Kuwait,Middle East & North Africa,High income,2020-06-04,29.31,47.48,4369870,32032,306006,samples tested,29921,21149,236,29921,21385,8536,686.43,686.43,778.29,7.43,785.71,-99.2857,-37.6571,-4.6571,-0.1143,-4.7714,-32.8857,2.45,3.14,0.382,0.011,6847.11,54.01,4839.73,4893.74,1953.38,10.23,70026.34
Kuwait,Middle East & North Africa,High income,2020-06-05,29.31,47.48,4369870,32032,308900,samples tested,30644,21917,244,30644,22161,8483,678.29,678.29,769.57,7.0,776.57,-98.2857,-28.4571,-7.6286,-0.1429,-7.7714,-20.6857,4.41,2.63,-0.4738,0.011,7012.57,55.84,5015.48,5071.32,1941.25,10.08,70688.6
Kuwait,Middle East & North Africa,High income,2020-06-06,29.31,47.48,4369870,32032,311624,samples tested,31131,22678,254,31131,22932,8199,641.57,641.57,761.0,6.71,767.71,-126.1429,-12.2286,-9.4571,-0.1714,-9.6286,-2.6,5.32,1.33,-0.7966,0.0111,7124.01,58.13,5189.63,5247.75,1876.26,10.01,71311.96
Kuwait,Middle East & North Africa,High income,2020-06-07,29.31,47.48,4369870,32032,315285,samples tested,31848,23414,264,31848,23678,8170,637.71,637.71,749.86,6.43,756.29,-118.5714,-14.2,-9.5714,-0.3143,-9.8857,-4.3143,5.14,-0.792,-0.9047,0.0111,7288.09,60.41,5358.05,5418.47,1869.62,9.9,72149.74
Kuwait,Middle East & North Africa,High income,2020-06-08,29.31,47.48,4369870,32032,318284,samples tested,32510,24151,269,32510,24420,8090,644.43,644.43,739.43,6.14,745.57,-101.1429,-11.8,-9.8286,-0.4,-10.2286,-1.5714,2.59,-0.9977,-0.7141,0.011,7439.58,61.56,5526.71,5588.27,1851.31,9.79,72836.03
Kuwait,Middle East & North Africa,High income,2020-06-09,29.31,47.48,4369870,32032,321502,samples tested,33140,24883,273,33140,25156,7984,615.43,615.43,730.43,5.86,736.29,-120.8571,-11.9714,-10.0,-0.4286,-10.4286,-1.5429,-1.5143,-1.384,-0.3017,0.0109,7583.75,62.47,5694.22,5756.69,1827.06,9.7,73572.44
Kuwait,Middle East & North Africa,High income,2020-06-10,29.31,47.48,4369870,32032,324373,samples tested,33823,25607,275,33823,25882,7941,619.29,619.29,720.43,5.0,725.43,-106.1429,-15.5143,-10.0857,-0.4571,-10.5429,-4.9714,-0.5771,-0.944,0.357,0.0106,7740.05,62.93,5859.9,5922.83,1817.22,9.59,74229.44
Kuwait,Middle East & North Africa,High income,2020-06-11,29.31,47.48,4369870,32032,327144,samples tested,34432,26325,279,34432,26604,7828,581.71,581.71,711.0,4.57,715.57,-133.8571,-19.8,-10.6571,-0.3714,-11.0286,-8.7714,-1.6,-0.1737,0.394,0.0105,7879.41,63.85,6024.21,6088.05,1791.36,9.5,74863.55
Kuwait,Middle East & North Africa,High income,2020-06-12,29.31,47.48,4369870,32032,330129,samples tested,34952,27030,285,34952,27315,7637,560.14,560.14,699.43,4.14,703.57,-143.4286,-17.0857,-11.5143,-0.2857,-11.8,-5.2857,0.417,0.994,0.598,0.0104,7998.41,65.22,6185.54,6250.76,1747.65,9.45,75546.64
Kuwait,Middle East & North Africa,High income,2020-06-13,29.31,47.48,4369870,32032,332288,samples tested,35466,27721,289,35466,28010,7456,545.43,545.43,686.14,4.29,690.43,-145.0,-19.8,-12.1429,-0.1714,-12.3143,-7.4857,1.72,0.97,0.393,0.0103,8116.03,66.13,6343.67,6409.8,1706.23,9.37,76040.71
Kuwait,Middle East & North Africa,High income,2020-06-14,29.31,47.48,4369870,32032,334612,samples tested,35920,28391,296,35920,28687,7233,530.0,530.0,672.86,4.43,677.29,-147.2857,-9.8857,-12.8286,-0.1143,-12.9429,3.06,3.46,1.61,0.258,0.0103,8219.92,67.74,6496.99,6564.73,1655.2,9.32,76572.53
Kuwait,Middle East & North Africa,High income,2020-06-15,29.31,47.48,4369870,32032,337387,samples tested,36431,29047,298,36431,29345,7086,520.29,520.29,659.71,4.14,663.86,-143.5714,-6.9143,-12.7429,0.0286,-12.7143,5.8,4.27,1.02,-0.021,0.0102,8336.86,68.19,6647.11,6715.3,1621.56,9.26,77207.56
Kuwait,Middle East & North Africa,High income,2020-06-16,29.31,47.48,4369870,32032,340142,samples tested,36958,29686,303,36958,29989,6969,532.29,532.29,646.86,4.0,650.86,-118.5714,-2.5143,-12.1429,0.0,-12.1429,9.63,6.43,1.12,-0.0825,0.0101,8457.46,69.34,6793.34,6862.68,1594.78,9.2,77838.01
Kuwait,Middle East & North Africa,High income,2020-06-17,29.31,47.48,4369870,32032,343027,samples tested,37533,30317,306,37533,30623,6910,525.57,525.57,635.71,4.29,640.0,-114.4286,4.29,-11.3143,0.0286,-11.2857,15.57,5.52,0.889,-0.3995,0.01,8589.04,70.02,6937.73,7007.76,1581.28,9.14,78498.22
Kuwait,Middle East & North Africa,High income,2020-06-18,29.31,47.48,4369870,32032,346325,samples tested,38074,30943,308,38074,31251,6823,532.86,532.86,625.43,4.29,629.71,-96.8571,12.37,-9.9143,0.0571,-9.8571,22.23,7.3,0.558,-0.3639,0.0099,8712.85,70.48,7080.99,7151.47,1561.37,9.1,79252.93
Kuwait,Middle East & North Africa,High income,2020-06-19,29.31,47.48,4369870,32032,349412,samples tested,38678,31558,313,38678,31871,6807,551.43,551.43,616.29,4.57,620.86,-69.4286,17.71,-7.9429,0.0857,-7.8571,25.57,7.9,-0.3909,-0.6491,0.0098,8851.06,71.63,7221.73,7293.35,1557.71,9.03,79959.36
Kuwait,Middle East & North Africa,High income,2020-06-20,29.31,47.48,4369870,32032,351636,samples tested,39145,32171,319,39145,32490,6655,582.14,582.14,610.14,4.43,614.57,-32.4286,29.57,-5.5429,0.0286,-5.5143,35.09,7.06,-0.7989,-0.7817,0.0098,8957.93,73.0,7362.0,7435.0,1522.93,8.98,80468.3
Kuwait,Middle East & North Africa,High income,2020-06-21,29.31,47.48,4369870,32032,354378,samples tested,39650,32769,326,39650,33095,6555,620.86,620.86,607.14,4.43,611.57,9.29,37.0,-2.2857,-0.0571,-2.3429,39.34,4.48,-2.1303,-0.7509,0.0099,9073.5,74.6,7498.85,7573.45,1500.04,8.94,81095.78
Kuwait,Middle East & North Africa,High income,2020-06-22,29.31,47.48,4369870,32032,357594,samples tested,40291,33361,330,40291,33691,6600,673.43,673.43,608.0,4.43,612.43,61.0,39.6,1.43,-0.2,1.23,38.37,1.53,-3.0194,-0.453,0.0098,9220.18,75.52,7634.32,7709.84,1510.34,8.88,81831.72
Kuwait,Middle East & North Africa,High income,2020-06-23,29.31,47.48,4369870,32032,361239,samples tested,41033,33957,334,41033,34291,6742,717.86,717.86,614.0,4.0,618.0,99.86,34.77,4.97,-0.2571,4.71,30.06,-3.3543,-3.1966,-0.1774,0.0097,9389.98,76.43,7770.71,7847.14,1542.84,8.8,82665.85
Kuwait,Middle East & North Africa,High income,2020-06-24,29.31,47.48,4369870,32032,365224,samples tested,41879,34567,337,41879,34904,6975,749.43,749.43,623.43,3.57,627.0,122.43,25.34,7.77,-0.3143,7.46,17.89,-7.1943,-2.656,0.421,0.0097,9583.58,77.12,7910.3,7987.42,1596.16,8.72,83577.77
Kuwait,Middle East & North Africa,High income,2020-06-25,29.31,47.48,4369870,32032,368510,samples tested,42788,35199,339,42788,35538,7250,756.0,756.0,635.0,3.14,638.14,117.86,12.8,9.4,-0.3143,9.09,3.71,-8.92,-1.6857,0.897,0.0095,9791.6,77.58,8054.93,8132.51,1659.09,8.61,84329.74
Kuwait,Middle East & North Africa,High income,2020-06-26,29.31,47.48,4369870,32032,372284,samples tested,43703,35856,341,43703,36197,7506,747.57,747.57,646.0,2.86,648.86,98.71,1.03,9.6,-0.2,9.4,-8.3714,-8.8,-0.0274,1.03,0.0094,10000.98,78.03,8205.28,8283.31,1717.67,8.52,85193.38
Kuwait,Middle East & North Africa,High income,2020-06-27,29.31,47.48,4369870,32032,375524,samples tested,44391,36535,344,44391,36879,7512,737.43,737.43,655.0,2.86,657.86,79.57,-5.0,8.8,-0.1429,8.66,-13.6571,-6.9029,1.47,0.979,0.0093,10158.43,78.72,8360.66,8439.38,1719.04,8.46,85934.82
Kuwait,Middle East & North Africa,High income,2020-06-28,29.31,47.48,4369870,32032,379338,samples tested,44942,37214,348,44942,37562,7380,723.0,723.0,662.0,3.0,665.0,58.0,-9.2286,7.51,-0.0857,7.43,-16.6571,-3.4914,1.96,0.702,0.0093,10284.52,79.64,8516.04,8595.68,1688.84,8.44,86807.62
Kuwait,Middle East & North Africa,High income,2020-06-29,29.31,47.48,4369870,32032,382842,samples tested,45524,37883,350,45524,38233,7291,724.43,724.43,667.43,2.86,670.29,54.14,-9.1714,5.89,0.0286,5.91,-15.0857,0.131,2.24,0.162,0.0092,10417.7,80.09,8669.14,8749.23,1668.47,8.41,87609.47
Kuwait,Middle East & North Africa,High income,2020-06-30,29.31,47.48,4369870,32032,386887,samples tested,46195,38542,354,46195,38896,7299,709.86,709.86,672.57,2.71,675.29,34.57,-4.6571,4.54,0.0,4.54,-9.2,0.88,1.83,-0.3952,0.0091,10571.25,81.01,8819.94,8900.95,1670.3,8.38,88535.13
Kuwait,Middle East & North Africa,High income,2020-07-01,29.31,47.48,4369870,32032,391037,samples tested,46940,39201,358,46940,39559,7381,701.71,701.71,675.43,3.0,678.43,23.29,1.69,3.66,0.0571,3.71,-2.0286,2.41,0.781,-0.4446,0.009,10741.74,81.92,8970.75,9052.67,1689.07,8.33,89484.81
Kuwait,Middle East & North Africa,High income,2020-07-02,29.31,47.48,4369870,32032,395349,samples tested,47859,39871,359,47859,40230,7629,714.14,714.14,677.71,2.86,680.57,33.57,-0.6,3.46,0.0857,3.54,-4.1429,2.23,-0.5109,-0.6133,0.0089,10952.04,82.15,9124.07,9206.22,1745.82,8.26,90471.57
Kuwait,Middle East & North Africa,High income,2020-07-03,29.31,47.48,4369870,32032,399498,samples tested,48672,40564,360,48672,40924,7748,731.43,731.43,680.29,3.29,683.57,47.86,2.8,3.09,0.0571,3.14,-0.3429,0.411,-0.2629,-0.4821,0.0088,11138.09,82.38,9282.66,9365.04,1773.05,8.21,91421.03
Kuwait,Middle East & North Africa,High income,2020-07-04,29.31,47.48,4369870,32032,402941,samples tested,49303,41263,365,49303,41628,7675,721.43,721.43,684.71,3.29,688.0,33.43,1.97,3.06,0.0571,3.11,-1.1429,-2.4229,-0.8251,-0.1605,0.0088,11282.49,83.53,9442.61,9526.14,1756.35,8.17,92208.92
Kuwait,Middle East & North Africa,High income,2020-07-05,29.31,47.48,4369870,32032,405984,samples tested,49941,41958,368,49941,42326,7615,723.86,723.86,688.0,3.0,691.0,32.86,-2.6,2.91,0.0857,3.0,-5.6,-0.4343,-0.584,0.299,0.0087,11428.49,84.21,9601.66,9685.87,1742.61,8.13,92905.28
Kuwait,Middle East & North Africa,High income,2020-07-06,29.31,47.48,4369870,32032,409335,samples tested,50644,42645,373,50644,43018,7626,711.57,711.57,690.71,3.29,694.0,17.57,-10.4286,2.57,-0.0571,2.51,-12.9429,-1.72,-0.0217,0.0208,0.0087,11589.36,85.36,9758.87,9844.23,1745.13,8.08,93672.12
Kuwait,Middle East & North Africa,High income,2020-07-07,29.31,47.48,4369870,32032,413530,samples tested,51245,43335,377,51245,43712,7533,701.14,701.14,692.29,3.29,695.57,5.57,-2.7714,1.34,-0.0286,1.31,-4.0857,-0.6914,0.985,0.276,0.0086,11726.89,86.27,9916.77,10003.04,1723.85,8.07,94632.11
Kuwait,Middle East & North Africa,High income,2020-07-08,29.31,47.48,4369870,32032,417874,samples tested,52007,44017,379,52007,44396,7611,679.29,679.29,693.14,3.0,696.14,-16.8571,-5.8,0.971,-0.0286,0.943,-6.7429,0.303,-0.1589,0.0149,0.0085,11901.27,86.73,10072.84,10159.57,1741.7,8.03,95626.19
Kuwait,Middle East & North Africa,High income,2020-07-09,29.31,47.48,4369870,32032,422885,samples tested,52840,44706,382,52840,45088,7752,707.57,707.57,691.43,3.14,694.57,13.0,-1.4857,0.429,-0.1143,0.314,-1.8,2.5,0.555,-0.1397,0.0085,12091.89,87.42,10230.51,10317.93,1773.97,8.0,96772.9
Kuwait,Middle East & North Africa,High income,2020-07-10,29.31,47.48,4369870,32032,427006,samples tested,53580,45410,383,53580,45793,7787,694.86,694.86,692.86,2.86,695.71,-0.8571,-1.0857,0.257,-0.0857,0.171,-1.2571,-1.2286,-0.5097,-0.4437,0.0084,12261.23,87.65,10391.61,10479.26,1781.98,7.97,97715.95
Kuwait,Middle East & North Africa,High income,2020-07-11,29.31,47.48,4369870,32032,429501,samples tested,54058,46115,386,54058,46501,7557,704.14,704.14,692.86,2.71,695.57,8.57,2.09,0.0857,-0.0286,0.0571,2.03,1.06,-0.72,0.0761,0.0083,12370.62,88.33,10552.95,10641.28,1729.34,7.95,98286.91
Kuwait,Middle East & North Africa,High income,2020-07-12,29.31,47.48,4369870,32032,433336,samples tested,54894,46798,390,54894,47188,7706,695.71,695.71,693.57,2.86,696.43,-0.7143,-8.9143,0.257,-0.0286,0.229,-9.1429,-3.24,-1.2331,,0.0083,12561.93,89.25,10709.24,10798.49,1763.44,7.89,99164.51
Kuwait,Middle East & North Africa,High income,2020-07-13,29.31,47.48,4369870,32032,437422,samples tested,55508,47495,393,55508,47888,7620,689.71,689.71,693.57,2.86,696.43,-6.7143,-0.5143,-0.6286,0.0286,-0.6,0.0857,-3.2971,0.222,,0.0082,12702.44,89.93,10868.74,10958.68,1743.76,7.88,100099.55
Kuwait,Middle East & North Africa,High income,2020-07-14,29.31,47.48,4369870,32032,441143,samples tested,56174,48185,396,56174,48581,7593,663.0,663.0,692.71,3.0,695.71,-32.7143,-17.6857,-0.5429,-0.0286,-0.5714,-17.1143,-3.6629,,,0.0082,12854.84,90.62,11026.64,11117.26,1737.58,7.85,100951.06
Kuwait,Middle East & North Africa,High income,2020-07-15,29.31,47.48,4369870,32032,445184,samples tested,56877,48872,399,56877,49271,7606,692.29,692.29,689.71,3.0,692.71,-0.4286,-17.5714,-1.9714,-0.1429,-2.1143,-15.4571,-0.12,,,0.0081,13015.72,91.31,11183.86,11275.16,1740.56,7.83,101875.8
Kuwait,Middle East & North Africa,High income,2020-07-16,29.31,47.48,4369870,32032,449525,samples tested,57668,49561,402,57668,49963,7705,615.71,615.71,690.14,2.57,692.71,-77.0,-16.2286,-3.4286,-0.1143,-3.5429,-12.6857,,,,0.008,13196.73,91.99,11341.53,11433.52,1763.21,7.8,102869.19
Kuwait,Middle East & North Africa,High income,2020-07-17,29.31,47.48,4369870,32032,452970,samples tested,58221,50259,404,58221,50663,7558,607.86,607.86,683.71,2.14,685.86,-78.0,-9.5143,-4.6,-0.0857,-4.6857,-4.8286,,,,0.008,13323.28,92.45,11501.26,11593.71,1729.57,7.78,103657.55
Kuwait,Middle East & North Africa,High income,2020-07-18,29.31,47.48,4369870,32032,457340,samples tested,58904,50943,407,58904,51350,7554,608.57,608.57,676.43,2.29,678.71,-70.1429,,,,,,,,,0.0079,13479.58,93.14,11657.78,11750.92,1728.66,7.76,104657.58
Kuwait,Middle East & North Africa,High income,2020-07-19,29.31,47.48,4369870,32032,459349,samples tested,59204,51629,408,59204,52037,7167,615.43,615.43,669.71,2.57,672.29,-56.8571,,,,,,,,,0.0078,13548.23,93.37,11814.77,11908.13,1640.09,7.76,105117.31
Kuwait,Middle East & North Africa,High income,2020-07-20,29.31,47.48,4369870,32032,462704,samples tested,59763,52281,408,59763,52689,7074,,,,,,,,,,,,,,,0.0077,13676.15,93.37,11963.97,12057.34,1618.81,7.74,105885.07
