Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-11,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-12,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-13,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-14,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-15,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-16,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-17,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-18,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-19,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-20,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-21,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-22,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-23,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-24,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-25,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-26,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-27,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-28,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-02-29,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-01,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-02,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-03,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-04,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-05,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-06,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-07,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-08,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-09,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0014,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-10,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0032,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-11,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.0069,0.0032,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-12,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.016,0.0009,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-13,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0.0,0.0,0.0,0.0857,0.0343,0.016,0.0069,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-14,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857,0.0,0.0,0.0,0.0857,0.08,0.008,0.0039,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-15,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.429,0.429,0.0,0.0,0.0,0.429,0.171,0.0286,0.0,0.0286,0.143,0.08,0.0377,-0.0034,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-16,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.429,0.429,0.0,0.0,0.0,0.429,0.4,0.0286,0.0,0.0286,0.371,0.0571,0.0263,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-17,41.2,74.77,6551463,1309,,,0,0,0,0,0,0,0.857,0.857,0.143,0.0,0.143,0.714,0.4,0.0571,0.0,0.0571,0.343,0.206,-0.0011,-0.0005,,0.0,0.0,0.0,0.0,0.0,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-18,41.2,74.77,6551463,1309,,,3,0,0,3,0,3,2.0,2.0,0.143,0.0,0.143,1.86,0.371,0.0857,0.0,0.0857,0.286,0.166,0.0114,-0.0183,,0.458,0.0,0.0,0.0,0.458,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-19,41.2,74.77,6551463,1309,,,3,0,0,3,0,3,2.0,2.0,0.286,0.0,0.286,1.71,1.11,0.114,0.0,0.114,1.0,0.0743,0.0057,-0.0114,,0.458,0.0,0.0,0.0,0.458,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-20,41.2,74.77,6551463,1309,,,6,1,0,6,1,5,2.29,2.29,0.429,0.0,0.429,1.86,1.0,0.2,0.0,0.2,0.8,0.137,-0.0537,-0.0034,0.0,0.916,0.0,0.153,0.153,0.763,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-21,41.2,74.77,6551463,1309,,,14,1,0,14,1,13,6.0,6.0,0.571,0.0,0.571,5.43,0.771,0.286,0.0,0.286,0.486,0.0857,-0.0309,-0.013,0.0,2.14,0.0,0.153,0.153,1.98,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-22,41.2,74.77,6551463,1309,,,14,2,0,14,2,12,5.86,5.86,1.14,0.0,1.14,4.71,1.09,0.314,0.0,0.314,0.771,-0.0629,-0.0183,-0.0046,0.0,2.14,0.0,0.305,0.305,1.83,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-23,41.2,74.77,6551463,1309,,,16,3,0,16,3,13,5.86,5.86,1.57,0.0,1.57,4.29,0.8,0.4,0.0,0.4,0.4,0.0114,-0.0537,0.0073,0.0,2.44,0.0,0.458,0.458,1.98,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-24,41.2,74.77,6551463,1309,,,42,4,0,42,4,38,7.43,7.43,1.86,0.0,1.86,5.57,0.8,0.457,0.0,0.457,0.343,-0.0171,-0.0171,-0.0009,0.0,6.41,0.0,0.611,0.611,5.8,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-25,41.2,74.77,6551463,1309,,,44,8,0,44,8,36,6.29,6.29,2.43,0.0,2.43,3.86,1.06,0.457,0.0,0.457,0.6,-0.1314,-0.0171,-0.0016,0.0,6.72,0.0,1.22,1.22,5.49,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-26,41.2,74.77,6551463,1309,,,44,11,0,44,11,33,10.0,10.0,2.86,0.0,2.86,7.14,0.686,0.514,0.0,0.514,0.171,0.0,-0.0354,0.0251,0.0,6.72,0.0,1.68,1.68,5.04,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-27,41.2,74.77,6551463,1309,,,58,14,0,58,14,44,11.14,11.14,3.43,0.0,3.43,7.71,0.429,0.543,0.0,0.543,-0.1143,-0.1486,-0.0263,0.0082,0.0,8.85,0.0,2.14,2.14,6.72,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-28,41.2,74.77,6551463,1309,,,58,18,0,58,18,40,9.29,9.29,4.14,0.0,4.14,5.14,0.8,0.543,0.0,0.543,0.257,-0.1657,0.072,0.0288,0.0,8.85,0.0,2.75,2.75,6.11,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-29,41.2,74.77,6551463,1309,,,84,22,0,84,22,62,9.57,9.57,4.57,0.0,4.57,5.0,0.0571,0.514,0.0286,0.543,-0.4857,-0.1486,0.024,0.0297,0.0,12.82,0.0,3.36,3.36,9.46,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-30,41.2,74.77,6551463,1309,,,94,27,0,94,27,67,10.29,10.29,5.14,0.0,5.14,5.14,0.229,0.486,0.0286,0.514,-0.2857,0.229,0.127,0.0357,0.0,14.35,0.0,4.12,4.12,10.23,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-03-31,41.2,74.77,6551463,1309,,,107,33,0,107,33,74,10.29,10.29,5.43,0.143,5.57,4.71,-0.0571,0.457,0.0286,0.486,-0.5429,0.12,0.113,-0.0194,0.0,16.33,0.0,5.04,5.04,11.3,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-01,41.2,74.77,6551463,1309,,,111,40,0,111,40,71,12.29,12.29,5.86,0.143,6.0,6.29,1.57,0.343,0.114,0.457,1.11,0.486,0.152,0.0041,0.0,16.94,0.0,6.11,6.11,10.84,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-02,41.2,74.77,6551463,1309,,,116,47,0,116,47,69,9.0,9.0,6.43,0.143,6.57,2.43,1.4,0.429,0.114,0.543,0.857,0.4,-0.0251,-0.0546,0.0,17.71,0.0,7.17,7.17,10.53,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-03,41.2,74.77,6551463,1309,,,130,52,1,130,53,77,17.43,17.43,6.29,0.571,6.86,10.57,2.49,0.514,0.0857,0.6,1.89,0.611,0.0446,-0.0478,0.0189,19.84,0.153,7.94,8.09,11.75,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-04,41.2,74.77,6551463,1309,,,144,59,1,144,60,84,17.29,17.29,7.29,0.571,7.86,9.43,2.23,0.686,0.0857,0.771,1.46,0.103,-0.1463,-0.0763,0.0167,21.98,0.153,9.01,9.16,12.82,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-05,41.2,74.77,6551463,1309,,,147,67,1,147,68,79,22.71,22.71,8.0,0.571,8.57,14.14,3.0,0.829,0.0857,0.914,2.09,0.343,-0.1257,-0.0178,0.0147,22.44,0.153,10.23,10.38,12.06,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-06,41.2,74.77,6551463,1309,,,216,71,4,216,75,141,23.43,23.43,9.29,0.571,9.86,13.57,2.09,1.09,0.0,1.09,1.0,-0.2457,-0.2297,-0.0565,0.0533,32.97,0.611,10.84,11.45,21.52,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-07,41.2,74.77,6551463,1309,,,228,84,4,228,88,140,24.0,24.0,10.57,0.571,11.14,12.86,3.11,1.14,0.0,1.14,1.97,-0.2286,-0.1143,0.0208,0.0455,34.8,0.611,12.82,13.43,21.37,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-08,41.2,74.77,6551463,1309,,,270,96,4,270,100,170,27.86,27.86,11.71,0.571,12.29,15.57,1.26,1.46,-0.0857,1.37,-0.1143,-0.5371,-0.2377,0.0199,0.04,41.21,0.611,14.65,15.26,25.95,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-09,41.2,74.77,6551463,1309,,,280,112,4,280,116,164,32.86,32.86,13.0,0.571,13.57,19.29,1.09,1.43,-0.0857,1.34,-0.2571,-0.4686,-0.0423,0.0581,0.0345,42.74,0.611,17.1,17.71,25.03,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-10,41.2,74.77,6551463,1309,,,298,126,5,298,131,167,29.0,29.0,15.29,0.143,15.43,13.57,0.314,1.43,-0.0857,1.34,-1.0286,-0.8457,-0.0263,0.0377,0.0382,45.49,0.763,19.23,20.0,25.49,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-11,41.2,74.77,6551463,1309,,,339,141,5,339,146,193,28.86,28.86,16.43,0.143,16.57,12.29,-0.2571,1.31,-0.0857,1.23,-1.4857,-0.4571,0.0606,0.0839,0.0342,51.74,0.763,21.52,22.29,29.46,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-12,41.2,74.77,6551463,1309,,,377,158,5,377,163,214,25.57,25.57,17.71,0.143,17.86,7.71,-1.1143,1.23,-0.1143,1.11,-2.2286,-0.36,0.0743,0.0345,0.0307,57.54,0.763,24.12,24.88,32.66,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-13,41.2,74.77,6551463,1309,,,419,178,5,419,183,236,26.57,26.57,18.29,0.143,18.43,8.14,-1.0286,0.943,-0.0286,0.914,-1.9429,-0.2343,0.182,0.0251,0.0273,63.96,0.763,27.17,27.93,36.02,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-14,41.2,74.77,6551463,1309,,,430,199,5,430,204,226,27.29,27.29,19.14,0.0,19.14,8.14,-0.7143,0.8,-0.0286,0.771,-1.4857,-0.0971,0.13,0.0064,0.0245,65.63,0.763,30.37,31.14,34.5,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-15,41.2,74.77,6551463,1309,,,449,220,5,449,225,224,23.86,23.86,20.0,0.0,20.0,3.86,-0.8571,0.543,0.0286,0.571,-1.4286,0.0629,0.0994,-0.0123,0.0222,68.53,0.763,33.58,34.34,34.19,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-16,41.2,74.77,6551463,1309,,,466,240,5,466,245,221,25.29,25.29,20.43,0.0,20.43,4.86,-0.7429,0.457,0.0286,0.486,-1.2286,0.194,0.0926,-0.0407,0.0204,71.13,0.763,36.63,37.4,33.73,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-17,41.2,74.77,6551463,1309,,,489,260,5,489,265,224,21.29,21.29,20.43,0.286,20.71,0.571,-0.8,0.314,0.0571,0.371,-1.1714,0.137,0.0126,-0.0441,0.0189,74.64,0.763,39.69,40.45,34.19,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-18,41.2,74.77,6551463,1309,,,506,281,5,506,286,220,22.86,22.86,20.57,0.286,20.86,2.0,-0.0571,0.171,0.0857,0.257,-0.3143,0.229,-0.0217,-0.0386,0.0175,77.23,0.763,42.89,43.65,33.58,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-19,41.2,74.77,6551463,1309,,,554,301,5,554,306,248,23.29,23.29,20.71,0.286,21.0,2.29,-0.0286,0.114,0.0857,0.2,-0.2286,-0.0343,-0.0903,-0.04,0.0163,84.56,0.763,45.94,46.71,37.85,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-20,41.2,74.77,6551463,1309,,,568,321,7,568,328,240,23.57,23.57,20.86,0.429,21.29,2.29,0.286,0.171,0.0286,0.2,0.0857,-0.0457,-0.0937,-0.0023,0.0213,86.7,1.07,49.0,50.07,36.63,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-21,41.2,74.77,6551463,1309,,,590,343,7,590,350,240,25.14,25.14,21.0,0.429,21.43,3.71,-0.9143,0.171,0.0286,0.2,-1.1143,-0.2571,-0.1074,0.0091,0.02,90.06,1.07,52.35,53.42,36.63,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-22,41.2,74.77,6551463,1309,,,612,365,7,612,372,240,22.71,22.71,21.29,0.429,21.71,1.0,-1.0286,0.143,-0.0286,0.114,-1.1429,-0.3314,0.0011,0.0379,0.0188,93.41,1.07,55.71,56.78,36.63,,
Kyrgyzstan,Europe & Central Asia,Lower middle income,2020-04-23,41.2,74.77,6551463,1309,,,631,386,8,631,394,237,18.29,18.29,21.43,0.429,21.86,-3.5714,-1.3429,0.0571,-0.0571,-0.0,-1.3429,-0.3086,0.024,0.0496,0.0203,96.31,1.22,58.92,60.14,36.18,,
