Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Nepal,South Asia,Lower middle income,2020-01-22,28.17,84.25,28878161,1071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nepal,South Asia,Lower middle income,2020-01-23,28.17,84.25,28878161,1071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nepal,South Asia,Lower middle income,2020-01-24,28.17,84.25,28878161,1071,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nepal,South Asia,Lower middle income,2020-01-25,28.17,84.25,28878161,1071,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,0.0346,0.0,0.0,0.0,0.0346,,
Nepal,South Asia,Lower middle income,2020-01-26,28.17,84.25,28878161,1071,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,,,,,,,,,,0.0346,0.0,0.0,0.0,0.0346,,
Nepal,South Asia,Lower middle income,2020-01-27,28.17,84.25,28878161,1071,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,,,,,,,,,,0.0346,0.0,0.0,0.0,0.0346,,
Nepal,South Asia,Lower middle income,2020-01-28,28.17,84.25,28878161,1071,3.0,samples tested,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,,,,,,,,,,0.0346,0.0,0.0,0.0,0.0346,3.0,0.104
Nepal,South Asia,Lower middle income,2020-01-29,28.17,84.25,28878161,1071,4.0,samples tested,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0286,0.0,0.0286,-0.0571,,,,,0.0346,0.0,0.0,0.0,0.0346,4.0,0.139
Nepal,South Asia,Lower middle income,2020-01-30,28.17,84.25,28878161,1071,5.0,samples tested,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,,,,,0.0346,0.0,0.0,0.0,0.0346,5.0,0.173
Nepal,South Asia,Lower middle income,2020-01-31,28.17,84.25,28878161,1071,,samples tested,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,,,,,0.0346,0.0,0.0,0.0,0.0346,,
Nepal,South Asia,Lower middle income,2020-02-01,28.17,84.25,28878161,1071,,samples tested,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0057,,,,0.0346,0.0,0.0,0.0,0.0346,,
Nepal,South Asia,Lower middle income,2020-02-02,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0057,,,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-03,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0057,,,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-04,28.17,84.25,28878161,1071,14.0,samples tested,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0011,,0.0,0.0346,0.0,0.0346,0.0346,0.0,14.0,0.485
Nepal,South Asia,Lower middle income,2020-02-05,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0011,,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-06,28.17,84.25,28878161,1071,18.0,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0011,,0.0,0.0346,0.0,0.0346,0.0346,0.0,18.0,0.623
Nepal,South Asia,Lower middle income,2020-02-07,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0002,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-08,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0002,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-09,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-10,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-11,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
Nepal,South Asia,Lower middle income,2020-02-12,28.17,84.25,28878161,1071,20.0,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0346,0.0346,0.0,20.0,0.693
Nepal,South Asia,Lower middle income,2020-02-13,28.17,84.25,28878161,1071,24.0,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0346,0.0346,0.0,24.0,0.831
Nepal,South Asia,Lower middle income,2020-02-14,28.17,84.25,28878161,1071,,samples tested,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0346,0.0346,0.0,,
