Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bahrain,2020-01-22,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-23,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-24,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-25,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-26,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-27,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-28,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-29,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-30,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-01-31,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-01,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-02,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-03,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-04,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-05,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-06,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-07,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-08,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-09,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-10,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-11,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-12,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-13,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-14,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-15,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-16,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-17,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-18,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-19,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-20,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-21,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-22,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-23,26.03,50.55,1726667,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Bahrain,2020-02-24,26.03,50.55,1726667,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.579,0.0,0.0,0.0,0.579,,
Bahrain,2020-02-25,26.03,50.55,1726667,,,23,0,0,0,23,,,,,,,,,,,,,,,0.0,0.034,13.32,0.0,0.0,0.0,13.32,,
Bahrain,2020-02-26,26.03,50.55,1726667,,,33,0,0,0,33,,,,,,,,,,,,,,,0.0,0.034,19.11,0.0,0.0,0.0,19.11,,
Bahrain,2020-02-27,26.03,50.55,1726667,,,33,0,0,0,33,,,,,,,,,,,,,,,0.0,0.034,19.11,0.0,0.0,0.0,19.11,,
Bahrain,2020-02-28,26.03,50.55,1726667,,,36,0,0,0,36,26.77,,,,,,,,,,,,,,0.0,0.034,20.85,0.0,0.0,0.0,20.85,,
Bahrain,2020-02-29,26.03,50.55,1726667,,,41,0,0,0,41,4.68,,,,,,,,,,,,,,0.0,0.034,23.75,0.0,0.0,0.0,23.75,,
Bahrain,2020-03-01,26.03,50.55,1726667,,,47,0,0,0,47,3.15,,,,,,,,,,,,,,0.0,0.034,27.22,0.0,0.0,0.0,27.22,,
Bahrain,2020-03-02,26.03,50.55,1726667,,,49,0,0,0,49,,,,,,,,,,,,,,,0.0,0.034,28.38,0.0,0.0,0.0,28.38,,
Bahrain,2020-03-03,26.03,50.55,1726667,,,49,0,0,0,49,,,,,,,,,,,,,,,0.0,0.034,28.38,0.0,0.0,0.0,28.38,,
Bahrain,2020-03-04,26.03,50.55,1726667,,,52,0,0,0,52,,,,,,,,,,,,,,,0.0,0.034,30.12,0.0,0.0,0.0,30.12,,
