Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Malta,2020-01-22,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-23,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-24,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-25,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-26,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-27,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-28,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-29,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-30,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-01-31,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-02-01,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-02-02,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-02-03,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-02-04,35.94,14.38,496458,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0114,0.0,0.0,0.0,0.0,0.0,,
