Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Tunisia,2020-01-22,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-23,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-24,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-25,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-26,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-27,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-28,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-29,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-30,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-01-31,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-01,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-02,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-03,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-04,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-02-05,34.0,9.0,11792303,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.115,0.0,0.0,0.0,0.0,0.0,,
