Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Paraguay,2020-01-22,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-23,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-24,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-25,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-26,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-27,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-28,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-29,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-30,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-01-31,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-01,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-02,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-03,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-04,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-05,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-06,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-07,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-08,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-09,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-10,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-11,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-12,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-13,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-14,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-02-15,-23.4425,-58.4438,7165956,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.0775,0.0,0.0,0.0,0.0,0.0,,
