Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cambodia,2020-01-22,11.55,104.92,16782527,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.034,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-01-23,11.55,104.92,16782527,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.034,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-01-24,11.55,104.92,16782527,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.034,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-01-25,11.55,104.92,16782527,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.034,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-01-26,11.55,104.92,16782527,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.034,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-01-27,11.55,104.92,16782527,,,1,0,0,0,1,,,,,,,,,,,,,,,,NaN,0.0,0.034,0.0596,0.0,0.0,0.0,0.0596,,
Cambodia,2020-01-28,11.55,104.92,16782527,,,1,0,0,0,1,,,,,,,,,,,,,,,,NaN,0.0,0.034,0.0596,0.0,0.0,0.0,0.0596,,
Cambodia,2020-01-29,11.55,104.92,16782527,,,1,0,0,0,1,,,,,,,,,,,,,,,,NaN,0.0,0.034,0.0596,0.0,0.0,0.0,0.0596,,
Cambodia,2020-01-30,11.55,104.92,16782527,,,1,0,0,0,1,,,,,,,,,,,,,,,,NaN,0.0,0.034,0.0596,0.0,0.0,0.0,0.0596,,
Cambodia,2020-01-31,11.55,104.92,16782527,,,1,0,0,0,1,1.0,,,,,,,,,,,,,,,NaN,0.0,0.034,0.0596,0.0,0.0,0.0,0.0596,,
Cambodia,2020-02-01,11.55,104.92,16782527,,,1,0,0,0,1,1.0,,,,,,,,,,,,,,,NaN,0.0,0.034,0.0596,0.0,0.0,0.0,0.0596,,
