Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Congo-Kinshasa,2020-01-22,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-23,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-24,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-25,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-26,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-27,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-28,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-29,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-30,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-01-31,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-02-01,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-02-02,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-02-03,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-02-04,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-02-05,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-02-06,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-02-07,-4.0383,21.76,89656528,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.235,0.0,0.0,0.0,0.0,0.0,,
