Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Honduras,2020-01-22,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-23,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-24,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-25,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-26,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-27,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-28,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-29,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-30,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-01-31,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-01,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-02,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-03,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-04,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-05,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-06,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-07,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-08,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-09,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-10,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-11,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-12,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-13,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-14,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-15,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-16,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-17,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-18,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-19,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-20,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-21,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-22,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-23,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-24,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-25,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-26,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-27,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
Honduras,2020-02-28,15.2,-86.2419,9997955,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.396,0.0,0.0,0.0,0.0,0.0,,
