Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff3 Recovered,Diff3 Deaths,Diff3 Closed,Diff3 Active,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Ecuador,2020-01-22,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-23,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-24,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-25,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-26,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-27,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-28,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-29,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-30,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-01-31,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-01,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-02,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-03,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-04,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-05,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-06,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-07,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-08,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-09,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-10,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-11,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-12,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-13,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-14,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-15,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-16,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-17,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-18,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-19,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-20,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-21,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-22,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-23,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-24,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-25,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-26,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-27,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-28,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-02-29,-1.8312,-78.1834,17659604,,,0,0,0,0,0,,,,,,,,,,,,,,,,NaN,NaN,0.297,0.0,0.0,0.0,0.0,0.0,,
Ecuador,2020-03-01,-1.8312,-78.1834,17659604,,,6,0,0,0,6,,,,,,,,,,,,,,,,NaN,0.0,0.297,0.34,0.0,0.0,0.0,0.34,,
Ecuador,2020-03-02,-1.8312,-78.1834,17659604,,,6,0,0,0,6,,,,,,,,,,,,,,,,NaN,0.0,0.297,0.34,0.0,0.0,0.0,0.34,,
Ecuador,2020-03-03,-1.8312,-78.1834,17659604,,,7,0,0,0,7,,,,,,,,,,,,,,,,NaN,0.0,0.297,0.396,0.0,0.0,0.0,0.396,,
Ecuador,2020-03-04,-1.8312,-78.1834,17659604,,,10,0,0,0,10,,,,,,,,,,,,,,,,NaN,0.0,0.297,0.566,0.0,0.0,0.0,0.566,,
Ecuador,2020-03-05,-1.8312,-78.1834,17659604,,,13,0,0,0,13,14.67,,,,,,,,,,,,,,,NaN,0.0,0.297,0.736,0.0,0.0,0.0,0.736,,
Ecuador,2020-03-06,-1.8312,-78.1834,17659604,,,13,0,0,0,13,14.82,,,,,,,,,,,,,,,NaN,0.0,0.297,0.736,0.0,0.0,0.0,0.736,,
Ecuador,2020-03-07,-1.8312,-78.1834,17659604,,,13,0,0,0,13,14.5,,,,,,,,,,,,,,,NaN,0.0,0.297,0.736,0.0,0.0,0.0,0.736,,
Ecuador,2020-03-08,-1.8312,-78.1834,17659604,,,14,0,0,0,14,15.1,,,,,15.29,,,,,,,,,,NaN,0.0,0.297,0.793,0.0,0.0,0.0,0.793,,
Ecuador,2020-03-09,-1.8312,-78.1834,17659604,,,15,0,0,0,15,15.59,,,,,16.38,,,,,,,,,,NaN,0.0,0.297,0.849,0.0,0.0,0.0,0.849,,
Ecuador,2020-03-10,-1.8312,-78.1834,17659604,,,15,0,0,0,15,15.59,,,,,16.41,,,,,17.93,,,,,NaN,0.0,0.297,0.849,0.0,0.0,0.0,0.849,,
Ecuador,2020-03-11,-1.8312,-78.1834,17659604,,,17,0,0,0,17,18.97,,,,,19.93,,,,,21.97,,,,,NaN,0.0,0.297,0.963,0.0,0.0,0.0,0.963,,
Ecuador,2020-03-12,-1.8312,-78.1834,17659604,,,17,0,0,0,17,18.77,,,,,21.93,,,,,24.52,,,,,NaN,0.0,0.297,0.963,0.0,0.0,0.0,0.963,,
Ecuador,2020-03-13,-1.8312,-78.1834,17659604,,,17,0,0,0,17,19.34,,,,,22.94,,,,,29.33,,,,,NaN,0.0,0.297,0.963,0.0,0.0,0.0,0.963,,
