date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-29,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-05-30,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-05-31,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-01,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-02,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-03,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-04,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-05,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-06,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-07,MG,Descoberto,1,0,10,5063,3121308,16.5,16,10,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3160.182,0.0,1975.114,1975.114,1185.068
2020-06-08,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-09,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-10,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-11,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-12,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-13,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-14,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-15,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
2020-06-16,MG,Descoberto,1,0,11,5063,3121308,16.5,16,11,5,,,,,,,,,,,,,,0.0,0.0,3160.182,0.0,2172.625,2172.625,987.557
