date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-06-04,GO,Goiás,1,0,5,22871,5208905,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,349.788,0.0,218.617,218.617,131.17
2020-06-05,GO,Goiás,1,0,5,22871,5208905,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,349.788,0.0,218.617,218.617,131.17
2020-06-06,GO,Goiás,1,0,5,22871,5208905,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,349.788,0.0,218.617,218.617,131.17
2020-06-07,GO,Goiás,1,0,5,22871,5208905,8.3,8,5,3,-1.33333,-0.83333,,,,,,,,,,,,0.0,0.0,349.788,0.0,218.617,218.617,131.17
2020-06-08,GO,Goiás,1,0,5,22871,5208905,8.3,8,5,3,-1.33333,-0.83333,,,,,,,,,,,,0.0,0.0,349.788,0.0,218.617,218.617,131.17
2020-06-09,GO,Goiás,0,0,0,22871,5208905,8.3,0,0,0,-1.33333,-0.83333,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-10,GO,Goiás,0,0,0,22871,5208905,8.3,0,0,0,-1.33333,-0.83333,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,GO,Goiás,0,0,0,22871,5208905,8.3,0,0,0,-1.33333,-0.83333,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-12,GO,Goiás,0,0,0,22871,5208905,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-13,GO,Goiás,0,0,0,22871,5208905,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-14,GO,Goiás,0,0,0,22871,5208905,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
