Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,30,9,30,0,0,1,3,0,0
2020-05-10,33,10,33,0,0,1,4,0,0
2020-05-11,37,11,37,0,0,1,4,0,0
2020-05-12,41,12,41,0,0,1,4,0,0
2020-05-13,45,14,45,0,0,1,5,0,0
2020-05-14,50,15,50,0,0,2,5,0,0
2020-05-15,56,17,56,0,0,2,6,0,0
2020-05-16,62,18,62,0,0,2,7,0,0
2020-05-17,68,20,68,0,0,2,7,0,0
2020-05-18,76,23,76,0,0,2,8,0,0
2020-05-19,84,25,84,0,0,3,9,0,0
2020-05-20,93,28,93,0,0,3,10,0,0
2020-05-21,103,31,103,0,0,3,11,0,0
2020-05-22,114,34,114,0,0,4,12,0,0
2020-05-23,126,38,126,0,0,4,14,0,0
2020-05-24,140,42,140,0,0,4,15,0,0
2020-05-25,155,46,155,0,0,5,17,0,0
2020-05-26,171,51,171,0,0,5,18,0,0
2020-05-27,190,57,190,0,0,6,20,0,0
2020-05-28,210,63,210,0,0,7,23,0,0
2020-05-29,233,69,233,0,0,7,25,0,0
2020-05-30,258,77,258,0,0,8,28,0,0
2020-05-31,285,85,285,0,0,9,31,0,0
2020-06-01,316,94,316,0,0,10,34,0,0
2020-06-02,350,104,350,0,0,11,37,0,0
2020-06-03,387,115,387,0,0,12,41,0,0
2020-06-04,428,127,428,0,0,13,46,0,0
2020-06-05,474,141,474,0,0,15,50,0,0
2020-06-06,524,156,524,0,0,16,56,0,0
2020-06-07,580,172,580,0,0,18,61,0,0
2020-06-08,641,190,641,0,0,20,68,0,0
2020-06-09,709,210,709,0,0,22,75,0,0
2020-06-10,784,231,784,0,0,24,83,0,0
2020-06-11,867,255,867,0,0,26,91,0,0
2020-06-12,958,281,958,0,0,29,100,0,0
2020-06-13,1058,310,1058,0,0,31,110,0,0
2020-06-14,1168,341,1168,0,0,34,121,0,0
2020-06-15,1289,376,1289,0,0,38,133,0,0
2020-06-16,1422,413,1422,0,0,41,146,0,0
2020-06-17,1568,454,1568,0,0,45,160,0,0
2020-06-18,1729,499,1729,0,0,48,176,0,0
