Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Afghanistan,South Asia,Low income,2020-03-01,33.94,67.71,39271946,,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0229,0.0069,0.0005,,0.0255,0.0,0.0,0.0,0.0255,,
Albania,Europe & Central Asia,Upper middle income,2020-03-01,41.15,20.17,2842338,5353,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0053,,0.0,0.0,0.0,0.0,0.0,,
Algeria,Middle East & North Africa,Lower middle income,2020-03-01,28.03,1.66,43800627,3948,,,1,0,0,1,0,1,1.57,1.57,0.143,0.0,0.143,1.43,0.429,0.0857,0.0,0.0857,0.343,0.0629,-0.0171,-0.0087,,0.0228,0.0,0.0,0.0,0.0228,,
Andorra,Europe & Central Asia,High income,2020-03-01,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,-0.0034,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Angola,Sub-Saharan Africa,Lower middle income,2020-03-01,-11.2027,17.87,32955878,2974,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-03-01,17.06,-61.7964,98378,17790,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Argentina,Latin America & Caribbean,Upper middle income,2020-03-01,-38.4161,-63.6167,45409183,10006,,people tested,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0571,0.0,0.0,0.0,0.0571,0.0571,0.0149,-0.0032,,0.0,0.0,0.0,0.0,0.0,,
Armenia,Europe & Central Asia,Upper middle income,2020-03-01,40.07,45.04,2951958,4623,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0114,-0.0034,0.0011,,0.339,0.0,0.0,0.0,0.339,,
Australia,East Asia & Pacific,High income,2020-03-01,-32.1063,141.36,25742062,54907,,,27,14,1,27,15,12,5.29,5.29,0.429,0.286,0.714,4.57,0.943,0.229,0.0286,0.257,0.686,0.0057,-0.0251,0.0025,0.0667,1.05,0.0388,0.544,0.583,0.466,,
Austria,Europe & Central Asia,High income,2020-03-01,47.52,14.55,8925126,50277,,samples tested,14,2,0,14,2,12,3.86,3.86,0.857,0.0,0.857,3.0,1.09,0.229,0.0,0.229,0.857,0.314,0.0846,0.0185,0.0,1.57,0.0,0.224,0.224,1.34,,
